,run,rho,number of servers,number of customers,mean waiting time
7855,280,0.7,2,7000,0.9234604257429813
7856,280,0.7,2,8000,0.9472580383713822
7857,280,0.7,2,9000,0.942642417419887
7858,280,0.7,2,10000,0.9439697913289663
7859,280,0.7,2,20000,0.9855057759328525
7860,280,0.7,2,30000,1.008606047179575
7861,280,0.7,2,40000,0.979641452371818
7862,280,0.7,2,50000,0.9550488205252213
7863,280,0.7,2,60000,0.9416230685370572
7864,280,0.7,2,70000,0.9685159703568286
7865,280,0.7,2,80000,0.9672694972908593
7866,280,0.7,2,90000,0.9649045977409335
7867,280,0.7,2,100000,0.9571610971895297
7868,281,0.7,2,100,0.6317768839989404
7869,281,0.7,2,200,1.128553021817192
7870,281,0.7,2,300,0.9063179462902861
7871,281,0.7,2,400,1.1932761058199082
7872,281,0.7,2,500,1.0509637033058825
7873,281,0.7,2,600,1.0040277073850465
7874,281,0.7,2,700,0.9027821104863083
7875,281,0.7,2,800,0.8501877491561998
7876,281,0.7,2,900,0.9783094630606267
7877,281,0.7,2,1000,0.9035097563930605
7878,281,0.7,2,2000,1.044890332705519
7879,281,0.7,2,3000,1.0830846211034781
7880,281,0.7,2,4000,1.0700107121032305
7881,281,0.7,2,5000,1.2814444786537813
7882,281,0.7,2,6000,1.2472395514080123
7883,281,0.7,2,7000,1.212861750996424
7884,281,0.7,2,8000,1.1303456422639666
7885,281,0.7,2,9000,1.1037428076054283
7886,281,0.7,2,10000,1.0686166335424527
7887,281,0.7,2,20000,1.024739862837373
7888,281,0.7,2,30000,0.9811156989351947
7889,281,0.7,2,40000,0.9614031123654367
7890,281,0.7,2,50000,0.9725380597959747
7891,281,0.7,2,60000,0.9741164809355898
7892,281,0.7,2,70000,0.9723301366229149
7893,281,0.7,2,80000,0.9744408415541851
7894,281,0.7,2,90000,0.9692047068967652
7895,281,0.7,2,100000,0.9687319465108433
7896,282,0.7,2,100,0.267799126049295
7897,282,0.7,2,200,0.6860525186137058
7898,282,0.7,2,300,0.7024710014311474
7899,282,0.7,2,400,0.7448109353014232
7900,282,0.7,2,500,0.6418301130747707
7901,282,0.7,2,600,0.596870000769065
7902,282,0.7,2,700,0.5413244314929536
7903,282,0.7,2,800,0.5879995296502991
7904,282,0.7,2,900,0.5561042632419181
7905,282,0.7,2,1000,0.5351221786546636
7906,282,0.7,2,2000,0.677262658427011
7907,282,0.7,2,3000,0.8225036064385749
7908,282,0.7,2,4000,0.8282031530209983
7909,282,0.7,2,5000,0.8483361815296668
7910,282,0.7,2,6000,0.8501724216987936
7911,282,0.7,2,7000,0.8426387655595653
7912,282,0.7,2,8000,0.8182165385326359
7913,282,0.7,2,9000,0.8098254030137272
7914,282,0.7,2,10000,0.8067768306456448
7915,282,0.7,2,20000,0.9234874523236464
7916,282,0.7,2,30000,0.9478307022311289
7917,282,0.7,2,40000,0.9694950179979501
7918,282,0.7,2,50000,0.9655113252304229
7919,282,0.7,2,60000,0.9674470126438306
7920,282,0.7,2,70000,0.9574437905256171
7921,282,0.7,2,80000,0.9505524463778491
7922,282,0.7,2,90000,0.944250827740735
7923,282,0.7,2,100000,0.9381769198081038
7924,283,0.7,2,100,0.650265560708426
7925,283,0.7,2,200,0.9599904761981461
7926,283,0.7,2,300,0.8955185093131509
7927,283,0.7,2,400,0.7967840822725413
7928,283,0.7,2,500,0.6870980401030427
7929,283,0.7,2,600,0.6251166320986681
7930,283,0.7,2,700,0.6437451017168567
7931,283,0.7,2,800,0.6696254101474522
7932,283,0.7,2,900,0.6453501866910932
7933,283,0.7,2,1000,0.6231763098218842
7934,283,0.7,2,2000,0.8581432327438102
7935,283,0.7,2,3000,0.9740395654464464
7936,283,0.7,2,4000,0.9521518183478104
7937,283,0.7,2,5000,0.9161304702067334
7938,283,0.7,2,6000,0.8878112991598059
7939,283,0.7,2,7000,0.8817803685655181
7940,283,0.7,2,8000,0.875682942302399
7941,283,0.7,2,9000,0.8627619836935584
7942,283,0.7,2,10000,0.938769879075393
7943,283,0.7,2,20000,0.9892487989070294
7944,283,0.7,2,30000,1.0400831044990697
7945,283,0.7,2,40000,1.0240766972085753
7946,283,0.7,2,50000,0.9982534687256561
7947,283,0.7,2,60000,1.0003296766685912
7948,283,0.7,2,70000,0.985866626960606
7949,283,0.7,2,80000,0.9924793290968821
7950,283,0.7,2,90000,0.9848734575147088
7951,283,0.7,2,100000,0.9745601676890122
7952,284,0.7,2,100,0.5846769502133246
7953,284,0.7,2,200,0.5754736813346198
7954,284,0.7,2,300,0.8014327834458915
7955,284,0.7,2,400,1.1597355937271636
7956,284,0.7,2,500,1.0522874101579545
7957,284,0.7,2,600,1.0396316920876674
7958,284,0.7,2,700,1.1197025786829493
7959,284,0.7,2,800,1.32193168225099
7960,284,0.7,2,900,1.1992723494099855
7961,284,0.7,2,1000,1.396572116288129
7962,284,0.7,2,2000,1.1889706723099973
7963,284,0.7,2,3000,1.0944884410785147
7964,284,0.7,2,4000,1.003634103374503
7965,284,0.7,2,5000,0.963035461901395
7966,284,0.7,2,6000,0.9975285249204999
7967,284,0.7,2,7000,0.9612915876906778
7968,284,0.7,2,8000,1.0373860498616227
7969,284,0.7,2,9000,1.0222124996971842
7970,284,0.7,2,10000,1.0374861496666024
7971,284,0.7,2,20000,0.9798095553710671
7972,284,0.7,2,30000,1.0292352970528627
7973,284,0.7,2,40000,1.0753623926931293
7974,284,0.7,2,50000,1.0580183602886668
7975,284,0.7,2,60000,1.038438966043788
7976,284,0.7,2,70000,1.0240288003213405
7977,284,0.7,2,80000,1.007508118798129
7978,284,0.7,2,90000,1.0047129182987264
7979,284,0.7,2,100000,0.9921226776013596
7980,285,0.7,2,100,2.0421343457452297
7981,285,0.7,2,200,1.598889359312269
7982,285,0.7,2,300,1.3266670395613187
7983,285,0.7,2,400,1.3121066103017653
7984,285,0.7,2,500,1.1376701407789365
7985,285,0.7,2,600,1.1498958152094083
7986,285,0.7,2,700,1.0977563765847465
7987,285,0.7,2,800,1.02350920040878
7988,285,0.7,2,900,0.9669274534363393
7989,285,0.7,2,1000,1.0268961639813297
7990,285,0.7,2,2000,1.0043390396994933
7991,285,0.7,2,3000,0.9491003463905384
7992,285,0.7,2,4000,0.9353998189402378
7993,285,0.7,2,5000,0.8688438731797001
7994,285,0.7,2,6000,0.8816339807150255
7995,285,0.7,2,7000,0.8722588659396583
7996,285,0.7,2,8000,0.8553608384095083
7997,285,0.7,2,9000,0.8961624137482074
7998,285,0.7,2,10000,0.8781481803699739
7999,285,0.7,2,20000,0.9491213718147817
8000,285,0.7,2,30000,0.9676277570222247
8001,285,0.7,2,40000,0.9395421049765046
8002,285,0.7,2,50000,0.9443754013279809
8003,285,0.7,2,60000,0.9540146419318415
8004,285,0.7,2,70000,0.9503223631017328
8005,285,0.7,2,80000,0.9697343914887864
8006,285,0.7,2,90000,0.9760880716585004
8007,285,0.7,2,100000,0.9769695728665405
8008,286,0.7,2,100,1.8554483189140774
8009,286,0.7,2,200,1.1866419374521675
8010,286,0.7,2,300,0.9409449570347465
8011,286,0.7,2,400,0.8509665441661132
8012,286,0.7,2,500,0.7149524311832783
8013,286,0.7,2,600,0.6746246321347368
8014,286,0.7,2,700,0.6072153978691841
8015,286,0.7,2,800,0.7629340368789923
8016,286,0.7,2,900,0.7242057705477436
8017,286,0.7,2,1000,0.824046031744585
8018,286,0.7,2,2000,0.9864728462020039
8019,286,0.7,2,3000,1.2117337368368835
8020,286,0.7,2,4000,1.129359915341928
8021,286,0.7,2,5000,1.0755795827216477
8022,286,0.7,2,6000,1.005762726576136
8023,286,0.7,2,7000,0.949306774108233
8024,286,0.7,2,8000,0.9225865861732275
8025,286,0.7,2,9000,1.0142022425051114
8026,286,0.7,2,10000,1.034354473731786
8027,286,0.7,2,20000,0.9972021909715524
8028,286,0.7,2,30000,0.9910865950607465
8029,286,0.7,2,40000,0.9864317427726015
8030,286,0.7,2,50000,0.9733237916235362
8031,286,0.7,2,60000,0.9871704011036788
8032,286,0.7,2,70000,0.993480222987572
8033,286,0.7,2,80000,0.9779513054192135
8034,286,0.7,2,90000,0.9657886761347644
8035,286,0.7,2,100000,0.9620892663457563
8036,287,0.7,2,100,0.6270200252658641
8037,287,0.7,2,200,0.6445986662373682
8038,287,0.7,2,300,0.6404147523926947
8039,287,0.7,2,400,0.6082715725243333
8040,287,0.7,2,500,0.6134140208099338
8041,287,0.7,2,600,0.6223581805579536
8042,287,0.7,2,700,0.6756132486797898
8043,287,0.7,2,800,0.9498550571708
8044,287,0.7,2,900,1.003831309668889
8045,287,0.7,2,1000,0.9840843173185768
8046,287,0.7,2,2000,1.0485150660789921
8047,287,0.7,2,3000,1.027098601765238
8048,287,0.7,2,4000,1.107539199551354
8049,287,0.7,2,5000,1.0911284171320332
8050,287,0.7,2,6000,1.0641900305935885
8051,287,0.7,2,7000,1.0531993330102891
8052,287,0.7,2,8000,1.0336683054197753
8053,287,0.7,2,9000,1.0533383634128302
8054,287,0.7,2,10000,1.048854163918452
8055,287,0.7,2,20000,0.972052432141703
8056,287,0.7,2,30000,0.9984283139302161
8057,287,0.7,2,40000,1.0166345926340858
8058,287,0.7,2,50000,1.018010619707619
8059,287,0.7,2,60000,0.9941259461197195
8060,287,0.7,2,70000,0.9748695267656423
8061,287,0.7,2,80000,0.9661398444148228
8062,287,0.7,2,90000,0.954755916636021
8063,287,0.7,2,100000,0.9498205929872588
8064,288,0.7,2,100,1.461272729731044
8065,288,0.7,2,200,1.4685500023090514
8066,288,0.7,2,300,1.190487960904302
8067,288,0.7,2,400,1.0336519850289738
8068,288,0.7,2,500,0.8756852051697297
8069,288,0.7,2,600,0.8864267254713463
8070,288,0.7,2,700,0.9357989464910137
8071,288,0.7,2,800,0.8778881265676985
8072,288,0.7,2,900,0.9563560883841489
8073,288,0.7,2,1000,0.9081346236168144
8074,288,0.7,2,2000,1.1981600203258975
8075,288,0.7,2,3000,1.1026680246886862
8076,288,0.7,2,4000,1.2040114888123559
8077,288,0.7,2,5000,1.149512893713607
8078,288,0.7,2,6000,1.087394694005991
8079,288,0.7,2,7000,1.1042323862328896
8080,288,0.7,2,8000,1.071150348471195
8081,288,0.7,2,9000,1.070862678108974
8082,288,0.7,2,10000,1.0473032712002792
8083,288,0.7,2,20000,1.017375327052224
8084,288,0.7,2,30000,0.9978863789510892
8085,288,0.7,2,40000,0.9998036336808974
8086,288,0.7,2,50000,0.9721494705296628
8087,288,0.7,2,60000,0.9655214286731754
8088,288,0.7,2,70000,0.9541284798239863
8089,288,0.7,2,80000,0.9997528733483803
8090,288,0.7,2,90000,1.0050746906625654
8091,288,0.7,2,100000,1.001821604902705
8092,289,0.7,2,100,1.6117078984495308
8093,289,0.7,2,200,0.9248880066260909
8094,289,0.7,2,300,0.7750704588564324
8095,289,0.7,2,400,0.6737396642606563
8096,289,0.7,2,500,0.6117249112163639
8097,289,0.7,2,600,0.6173150743284556
8098,289,0.7,2,700,0.6953319515753988
8099,289,0.7,2,800,0.7379813315295735
8100,289,0.7,2,900,0.6988535607412572
8101,289,0.7,2,1000,0.6932739855555557
8102,289,0.7,2,2000,0.9524606494787927
8103,289,0.7,2,3000,1.0595622200779737
8104,289,0.7,2,4000,1.0949632224184276
8105,289,0.7,2,5000,1.062651194220454
8106,289,0.7,2,6000,1.0363613743440379
8107,289,0.7,2,7000,1.0371219441844564
8108,289,0.7,2,8000,0.9871523343506049
8109,289,0.7,2,9000,0.9852074972742609
8110,289,0.7,2,10000,0.9663015469625369
8111,289,0.7,2,20000,0.9204864632194629
8112,289,0.7,2,30000,0.9319962198405107
8113,289,0.7,2,40000,0.9675843267219658
8114,289,0.7,2,50000,0.97717104880406
8115,289,0.7,2,60000,0.9846364611142499
8116,289,0.7,2,70000,0.9820170452720834
8117,289,0.7,2,80000,1.006184432718539
8118,289,0.7,2,90000,1.0231887989777775
8119,289,0.7,2,100000,1.0196688404336398
8120,290,0.7,2,100,0.582363470725485
8121,290,0.7,2,200,0.4307062675832372
8122,290,0.7,2,300,0.41579871752003084
8123,290,0.7,2,400,0.4012638188192921
8124,290,0.7,2,500,0.5003049151318262
8125,290,0.7,2,600,0.5817658776845768
8126,290,0.7,2,700,0.5697468068665782
8127,290,0.7,2,800,0.5699941168121317
8128,290,0.7,2,900,0.6126258454297605
8129,290,0.7,2,1000,0.6300901241255695
8130,290,0.7,2,2000,0.9071512489897239
8131,290,0.7,2,3000,0.9734636540837379
8132,290,0.7,2,4000,0.8999246476837711
8133,290,0.7,2,5000,0.864557654660932
8134,290,0.7,2,6000,0.9557546683918747
8135,290,0.7,2,7000,1.004311147932645
8136,290,0.7,2,8000,0.9709890328786203
8137,290,0.7,2,9000,0.9927682646030981
8138,290,0.7,2,10000,0.9989483926479472
8139,290,0.7,2,20000,1.0334240430546575
8140,290,0.7,2,30000,1.0260736503475356
8141,290,0.7,2,40000,1.0415207762149223
8142,290,0.7,2,50000,1.054416544088453
8143,290,0.7,2,60000,1.0503863357365417
8144,290,0.7,2,70000,1.0482408513474881
8145,290,0.7,2,80000,1.0458390173002634
8146,290,0.7,2,90000,1.0293043887308009
8147,290,0.7,2,100000,1.0234856242725707
8148,291,0.7,2,100,0.4233858991925527
8149,291,0.7,2,200,0.4090846720369019
8150,291,0.7,2,300,0.7780484209772234
8151,291,0.7,2,400,0.7017541593134786
8152,291,0.7,2,500,0.625856777816458
8153,291,0.7,2,600,0.7111244394838384
8154,291,0.7,2,700,0.729576633251068
8155,291,0.7,2,800,0.7252206924226356
8156,291,0.7,2,900,0.765539250364108
8157,291,0.7,2,1000,0.8612084838513988
8158,291,0.7,2,2000,0.9686131754904047
8159,291,0.7,2,3000,0.9540261035982106
8160,291,0.7,2,4000,0.9421131777369717
8161,291,0.7,2,5000,1.009614971966939
8162,291,0.7,2,6000,0.980825354306232
8163,291,0.7,2,7000,0.9482285695330832
8164,291,0.7,2,8000,1.1278250994206211
8165,291,0.7,2,9000,1.11285001348568
8166,291,0.7,2,10000,1.0901838898526974
8167,291,0.7,2,20000,0.9694355898941547
8168,291,0.7,2,30000,1.0037338792765496
8169,291,0.7,2,40000,0.9985465103957194
8170,291,0.7,2,50000,0.9778816611124311
8171,291,0.7,2,60000,0.9812460639983932
8172,291,0.7,2,70000,0.9831127474663484
8173,291,0.7,2,80000,0.9747368808474249
8174,291,0.7,2,90000,0.9662787608367261
8175,291,0.7,2,100000,0.9705854245865912
8176,292,0.7,2,100,0.35974506481946705
8177,292,0.7,2,200,0.7488872967015162
8178,292,0.7,2,300,0.6676065402867696
8179,292,0.7,2,400,0.6309185661954669
8180,292,0.7,2,500,0.5830864000786874
8181,292,0.7,2,600,0.5418920523415184
8182,292,0.7,2,700,0.5437109759228879
8183,292,0.7,2,800,0.6386478294829818
8184,292,0.7,2,900,0.6107543747664204
8185,292,0.7,2,1000,0.5946716088718635
8186,292,0.7,2,2000,0.8479708071081021
8187,292,0.7,2,3000,0.8477371411001486
8188,292,0.7,2,4000,0.8358402974460581
8189,292,0.7,2,5000,0.909690419512768
8190,292,0.7,2,6000,0.8887744537814428
8191,292,0.7,2,7000,0.9636223109164507
8192,292,0.7,2,8000,0.9450769842967975
8193,292,0.7,2,9000,0.9030378170288389
8194,292,0.7,2,10000,0.9020421254173774
8195,292,0.7,2,20000,0.9508433347472979
8196,292,0.7,2,30000,0.9157310887903425
8197,292,0.7,2,40000,0.9276852983787176
8198,292,0.7,2,50000,0.9311691317241139
8199,292,0.7,2,60000,0.9527247039143929
8200,292,0.7,2,70000,0.9394786913462858
8201,292,0.7,2,80000,0.9304977697647366
8202,292,0.7,2,90000,0.9219488788018665
8203,292,0.7,2,100000,0.9289145292287273
8204,293,0.7,2,100,0.5836919291426093
8205,293,0.7,2,200,0.966624673345879
8206,293,0.7,2,300,0.8905946209576077
8207,293,0.7,2,400,0.8328325524449625
8208,293,0.7,2,500,1.1181210181533043
8209,293,0.7,2,600,0.9673504037895465
8210,293,0.7,2,700,0.9409289204431636
8211,293,0.7,2,800,0.869746856061925
8212,293,0.7,2,900,0.8230864398361308
8213,293,0.7,2,1000,0.8288894782478629
8214,293,0.7,2,2000,1.0468246584147183
8215,293,0.7,2,3000,1.007858761130961
8216,293,0.7,2,4000,1.1286003239762339
8217,293,0.7,2,5000,1.0639353918763823
8218,293,0.7,2,6000,1.0625642195905238
8219,293,0.7,2,7000,1.012598062252978
8220,293,0.7,2,8000,0.9971427454639459
8221,293,0.7,2,9000,0.9739562700738117
8222,293,0.7,2,10000,0.993690179804093
8223,293,0.7,2,20000,1.115511906018787
8224,293,0.7,2,30000,1.0627033705251425
8225,293,0.7,2,40000,1.0364041686652157
8226,293,0.7,2,50000,1.0111279486185687
8227,293,0.7,2,60000,1.0101536584738928
8228,293,0.7,2,70000,0.9890077617317504
8229,293,0.7,2,80000,0.9904807462017252
8230,293,0.7,2,90000,0.9927526256515009
8231,293,0.7,2,100000,0.9841350311255974
8232,294,0.7,2,100,0.6504361729633973
8233,294,0.7,2,200,0.6762468741292735
8234,294,0.7,2,300,0.7320754163769221
8235,294,0.7,2,400,0.9855948214022735
8236,294,0.7,2,500,1.2519290816480462
8237,294,0.7,2,600,1.1987650374378311
8238,294,0.7,2,700,1.0697516547450614
8239,294,0.7,2,800,1.075195416067684
8240,294,0.7,2,900,1.111716977222777
8241,294,0.7,2,1000,1.0400238624905502
8242,294,0.7,2,2000,0.8810452159125164
8243,294,0.7,2,3000,0.8739182941631665
8244,294,0.7,2,4000,0.8598248915727943
8245,294,0.7,2,5000,0.8610847004448319
8246,294,0.7,2,6000,0.9090425070888231
8247,294,0.7,2,7000,1.0339912304167254
8248,294,0.7,2,8000,0.9876677813647479
8249,294,0.7,2,9000,0.997124569254933
8250,294,0.7,2,10000,0.9888340638493086
8251,294,0.7,2,20000,0.8956066455814334
8252,294,0.7,2,30000,0.9130302764014577
8253,294,0.7,2,40000,0.917711834507194
8254,294,0.7,2,50000,0.9158263394465955
8255,294,0.7,2,60000,0.9131388645383137
8256,294,0.7,2,70000,0.9247646606120594
8257,294,0.7,2,80000,0.920302460886868
8258,294,0.7,2,90000,0.920309908176295
8259,294,0.7,2,100000,0.9148317602014502
8260,295,0.7,2,100,0.5911139860167323
8261,295,0.7,2,200,0.5941767027802007
8262,295,0.7,2,300,0.6517426476135871
8263,295,0.7,2,400,0.7169825187596692
8264,295,0.7,2,500,0.7005463066591642
8265,295,0.7,2,600,0.6433355355572721
8266,295,0.7,2,700,0.6738445770055762
8267,295,0.7,2,800,0.6816141572934665
8268,295,0.7,2,900,0.7698948959922625
8269,295,0.7,2,1000,0.8314279199682646
8270,295,0.7,2,2000,0.7723654095462015
8271,295,0.7,2,3000,0.8269788074660565
8272,295,0.7,2,4000,0.8201879785450065
8273,295,0.7,2,5000,1.045243938766839
8274,295,0.7,2,6000,0.9872214643440748
8275,295,0.7,2,7000,0.9369749651345947
8276,295,0.7,2,8000,0.9457865106168137
8277,295,0.7,2,9000,0.9647960340885234
8278,295,0.7,2,10000,0.9737402287701127
8279,295,0.7,2,20000,0.9697598746690346
8280,295,0.7,2,30000,0.9257143578616884
8281,295,0.7,2,40000,0.9545675735291854
8282,295,0.7,2,50000,0.9635911418626832
8283,295,0.7,2,60000,0.9776923610583443
8284,295,0.7,2,70000,0.9832718643339642
8285,295,0.7,2,80000,0.9754604152393593
8286,295,0.7,2,90000,0.9735097239825432
8287,295,0.7,2,100000,0.9622447610934541
8288,296,0.7,2,100,0.7054662692610049
8289,296,0.7,2,200,0.9231489312489164
8290,296,0.7,2,300,1.0397558652737249
8291,296,0.7,2,400,1.0657046658824612
8292,296,0.7,2,500,0.9379645693357566
8293,296,0.7,2,600,0.9743565745133123
8294,296,0.7,2,700,0.9834791320100096
8295,296,0.7,2,800,0.9450241226327575
8296,296,0.7,2,900,0.9533552777363696
8297,296,0.7,2,1000,1.17842480167145
8298,296,0.7,2,2000,1.190451088488398
8299,296,0.7,2,3000,1.0539626223370961
8300,296,0.7,2,4000,0.9876421817538379
8301,296,0.7,2,5000,1.0328477381188892
8302,296,0.7,2,6000,0.9753586264882712
8303,296,0.7,2,7000,1.0345999880661854
8304,296,0.7,2,8000,1.038444161061864
8305,296,0.7,2,9000,1.1054409532015768
8306,296,0.7,2,10000,1.086072249277374
8307,296,0.7,2,20000,1.0238232671071725
8308,296,0.7,2,30000,1.0306232396746593
8309,296,0.7,2,40000,0.9950559391116484
8310,296,0.7,2,50000,0.9883515692414975
8311,296,0.7,2,60000,0.9876379518327014
8312,296,0.7,2,70000,0.9840409418292525
8313,296,0.7,2,80000,0.9633452512156944
8314,296,0.7,2,90000,0.9603685910394387
8315,296,0.7,2,100000,0.95709196444988
8316,297,0.7,2,100,0.36089772810752696
8317,297,0.7,2,200,0.6623539721972651
8318,297,0.7,2,300,0.7950616961202517
8319,297,0.7,2,400,1.037891362059714
8320,297,0.7,2,500,1.0501214504436998
8321,297,0.7,2,600,0.9983100754210685
8322,297,0.7,2,700,0.9588935181636007
8323,297,0.7,2,800,0.9221604011617903
8324,297,0.7,2,900,0.9536414792513925
8325,297,0.7,2,1000,0.9128973909998108
8326,297,0.7,2,2000,0.9049283786815799
8327,297,0.7,2,3000,0.9438139201776327
8328,297,0.7,2,4000,0.8984754691209139
8329,297,0.7,2,5000,0.8601552107092222
8330,297,0.7,2,6000,0.878447610160114
8331,297,0.7,2,7000,0.8412916224725856
8332,297,0.7,2,8000,0.8268906244064315
8333,297,0.7,2,9000,0.823801642344133
8334,297,0.7,2,10000,0.8241339484880104
8335,297,0.7,2,20000,0.9328118275232861
8336,297,0.7,2,30000,0.9462745615122367
8337,297,0.7,2,40000,0.9582295593245024
8338,297,0.7,2,50000,0.9629341970554574
8339,297,0.7,2,60000,0.9692868767120448
8340,297,0.7,2,70000,0.975964714382894
8341,297,0.7,2,80000,0.96437294068468
8342,297,0.7,2,90000,0.9571746026500229
8343,297,0.7,2,100000,0.969908398977463
8344,298,0.7,2,100,0.5770091100831681
8345,298,0.7,2,200,0.8151668135742791
8346,298,0.7,2,300,0.6140117748836491
8347,298,0.7,2,400,0.6887703669066586
8348,298,0.7,2,500,0.6370178338117516
8349,298,0.7,2,600,0.7482231833324673
8350,298,0.7,2,700,0.6930786401661322
8351,298,0.7,2,800,0.6962169206886095
8352,298,0.7,2,900,0.6718302111801032
8353,298,0.7,2,1000,0.6278916182215316
8354,298,0.7,2,2000,0.9177389067157659
8355,298,0.7,2,3000,0.8077938470267778
8356,298,0.7,2,4000,0.7952526203598669
8357,298,0.7,2,5000,0.7808241432783262
8358,298,0.7,2,6000,0.7725708671942505
8359,298,0.7,2,7000,0.7581998556542681
8360,298,0.7,2,8000,0.8672259407319702
8361,298,0.7,2,9000,0.8870075640116926
8362,298,0.7,2,10000,0.9003373501485715
