,run,rho,number of servers,number of customers,mean waiting time
12850,458,0.9,4,90000,1.2189602623317222
12851,458,0.9,4,100000,1.203518043090309
12852,459,0.9,4,100,0.37809755289888825
12853,459,0.9,4,200,0.7650446952758411
12854,459,0.9,4,300,1.2836596053589162
12855,459,0.9,4,400,1.1039513700959827
12856,459,0.9,4,500,0.9605592334704839
12857,459,0.9,4,600,0.9203684889816204
12858,459,0.9,4,700,0.9342923910361006
12859,459,0.9,4,800,0.8402526539135851
12860,459,0.9,4,900,1.1478425039231273
12861,459,0.9,4,1000,1.561621053949248
12862,459,0.9,4,2000,1.2877154398551227
12863,459,0.9,4,3000,1.1032770169892008
12864,459,0.9,4,4000,1.1049554912555302
12865,459,0.9,4,5000,1.0023190410414329
12866,459,0.9,4,6000,0.948568704018526
12867,459,0.9,4,7000,0.9532180119625575
12868,459,0.9,4,8000,1.0103290377261498
12869,459,0.9,4,9000,0.9496656418369512
12870,459,0.9,4,10000,0.9225951194429716
12871,459,0.9,4,20000,0.9356303969376242
12872,459,0.9,4,30000,0.9277499145388728
12873,459,0.9,4,40000,0.9835477195795019
12874,459,0.9,4,50000,0.9651136049615461
12875,459,0.9,4,60000,0.9920103810364418
12876,459,0.9,4,70000,1.0059078550801304
12877,459,0.9,4,80000,1.01087080219666
12878,459,0.9,4,90000,0.9979190567144254
12879,459,0.9,4,100000,0.9832271122017436
12880,460,0.9,4,100,0.8996721297723602
12881,460,0.9,4,200,1.00856750300298
12882,460,0.9,4,300,1.1976264826712169
12883,460,0.9,4,400,1.2452092854868224
12884,460,0.9,4,500,1.194888163803364
12885,460,0.9,4,600,1.0463639835934577
12886,460,0.9,4,700,0.9236014265286141
12887,460,0.9,4,800,0.8726326217644886
12888,460,0.9,4,900,0.8755478165811196
12889,460,0.9,4,1000,0.9345008320954394
12890,460,0.9,4,2000,0.8885339016203327
12891,460,0.9,4,3000,0.9199246174548399
12892,460,0.9,4,4000,0.8837974375393759
12893,460,0.9,4,5000,0.8556729689157557
12894,460,0.9,4,6000,0.9352610359534838
12895,460,0.9,4,7000,1.0371867480863444
12896,460,0.9,4,8000,1.0958478057819363
12897,460,0.9,4,9000,1.2522202437515642
12898,460,0.9,4,10000,1.2135208853931863
12899,460,0.9,4,20000,1.157350035119958
12900,460,0.9,4,30000,1.1213765064552295
12901,460,0.9,4,40000,1.1081071031533387
12902,460,0.9,4,50000,1.0431601512914375
12903,460,0.9,4,60000,1.0256482140133323
12904,460,0.9,4,70000,1.04961870784849
12905,460,0.9,4,80000,1.01695669346492
12906,460,0.9,4,90000,1.0203492638231488
12907,460,0.9,4,100000,0.9975750751377453
12908,461,0.9,4,100,1.0957737361265718
12909,461,0.9,4,200,0.665969594569677
12910,461,0.9,4,300,0.8944572192453105
12911,461,0.9,4,400,0.801522875015948
12912,461,0.9,4,500,0.7013945703921937
12913,461,0.9,4,600,0.7297617441273232
12914,461,0.9,4,700,1.0521660829377837
12915,461,0.9,4,800,1.1215106951787164
12916,461,0.9,4,900,1.0776567144755944
12917,461,0.9,4,1000,1.0748136553753187
12918,461,0.9,4,2000,0.8086968875744014
12919,461,0.9,4,3000,0.9313483766100941
12920,461,0.9,4,4000,0.9655650027213435
12921,461,0.9,4,5000,0.9604572392423332
12922,461,0.9,4,6000,0.9215650265231334
12923,461,0.9,4,7000,0.8843154555502271
12924,461,0.9,4,8000,0.9302875222942891
12925,461,0.9,4,9000,0.9110404063063009
12926,461,0.9,4,10000,0.9019596547131344
12927,461,0.9,4,20000,1.0721029378046876
12928,461,0.9,4,30000,1.1507128612503765
12929,461,0.9,4,40000,1.1288488523973366
12930,461,0.9,4,50000,1.048624430646112
12931,461,0.9,4,60000,1.0036074675202569
12932,461,0.9,4,70000,0.988665092029746
12933,461,0.9,4,80000,0.9827952529253328
12934,461,0.9,4,90000,1.0001099557129447
12935,461,0.9,4,100000,0.9939524231566489
12936,462,0.9,4,100,0.3598851894697203
12937,462,0.9,4,200,1.0139553994249075
12938,462,0.9,4,300,0.8829699913108509
12939,462,0.9,4,400,0.9063593425218929
12940,462,0.9,4,500,0.9135549291288876
12941,462,0.9,4,600,0.8360043940500766
12942,462,0.9,4,700,0.8766639020567927
12943,462,0.9,4,800,0.9007635897549922
12944,462,0.9,4,900,0.8415080847053752
12945,462,0.9,4,1000,0.816103638126571
12946,462,0.9,4,2000,0.8072510661296314
12947,462,0.9,4,3000,1.6368110248568095
12948,462,0.9,4,4000,1.4385506167147764
12949,462,0.9,4,5000,1.4211596554644583
12950,462,0.9,4,6000,1.3220300157408342
12951,462,0.9,4,7000,1.2575204998726388
12952,462,0.9,4,8000,1.1909032115895002
12953,462,0.9,4,9000,1.1307708732295372
12954,462,0.9,4,10000,1.1538980012840658
12955,462,0.9,4,20000,0.9656719882498479
12956,462,0.9,4,30000,0.9402388810690313
12957,462,0.9,4,40000,0.9095342926329957
12958,462,0.9,4,50000,0.982202948285426
12959,462,0.9,4,60000,0.9957056257357733
12960,462,0.9,4,70000,0.9751647432618616
12961,462,0.9,4,80000,0.9553003761181299
12962,462,0.9,4,90000,0.9463030772580584
12963,462,0.9,4,100000,0.9355574434604074
12964,463,0.9,4,100,0.4468663060629987
12965,463,0.9,4,200,0.5015088935701878
12966,463,0.9,4,300,0.6202588027739169
12967,463,0.9,4,400,0.5720232716397945
12968,463,0.9,4,500,0.5641354023703284
12969,463,0.9,4,600,0.5244279584384731
12970,463,0.9,4,700,0.5934463757786573
12971,463,0.9,4,800,0.5743340805526118
12972,463,0.9,4,900,0.6946611514070457
12973,463,0.9,4,1000,0.7282065242793244
12974,463,0.9,4,2000,0.6564239933942866
12975,463,0.9,4,3000,0.6308356772252133
12976,463,0.9,4,4000,0.8031088554372625
12977,463,0.9,4,5000,0.7389579459191727
12978,463,0.9,4,6000,0.7770655640256918
12979,463,0.9,4,7000,0.7958664755717725
12980,463,0.9,4,8000,0.780181791101286
12981,463,0.9,4,9000,0.7732682385716473
12982,463,0.9,4,10000,0.7714084018864141
12983,463,0.9,4,20000,0.9001946947103197
12984,463,0.9,4,30000,0.8999364066192511
12985,463,0.9,4,40000,0.8862816705973517
12986,463,0.9,4,50000,0.9674816411720528
12987,463,0.9,4,60000,0.9673649937805054
12988,463,0.9,4,70000,1.0040607021574555
12989,463,0.9,4,80000,1.0109925516813159
12990,463,0.9,4,90000,1.0036119997046806
12991,463,0.9,4,100000,1.0242233867012016
12992,464,0.9,4,100,0.12889701842513918
12993,464,0.9,4,200,0.2805421324107631
12994,464,0.9,4,300,0.4568676751413392
12995,464,0.9,4,400,0.5971899429408383
12996,464,0.9,4,500,0.6360541574216741
12997,464,0.9,4,600,0.591427365281848
12998,464,0.9,4,700,0.559843125218398
12999,464,0.9,4,800,0.5900881622252249
13000,464,0.9,4,900,0.579365923488258
13001,464,0.9,4,1000,0.614829726706575
13002,464,0.9,4,2000,0.7990655212405262
13003,464,0.9,4,3000,0.8856289580960596
13004,464,0.9,4,4000,0.7875278690202897
13005,464,0.9,4,5000,0.7528201391389948
13006,464,0.9,4,6000,0.7173985888493772
13007,464,0.9,4,7000,0.7872540347798939
13008,464,0.9,4,8000,0.9087777978477248
13009,464,0.9,4,9000,0.9222722738804946
13010,464,0.9,4,10000,0.8856743259044213
13011,464,0.9,4,20000,1.0733800979223047
13012,464,0.9,4,30000,1.0360414494128727
13013,464,0.9,4,40000,0.9696292593230615
13014,464,0.9,4,50000,0.9706757170102095
13015,464,0.9,4,60000,0.953072228821441
13016,464,0.9,4,70000,0.9591794814252559
13017,464,0.9,4,80000,0.9634906913367631
13018,464,0.9,4,90000,0.9349710647025637
13019,464,0.9,4,100000,0.9385979347225175
13020,465,0.9,4,100,0.34271892400029097
13021,465,0.9,4,200,0.41225101110403367
13022,465,0.9,4,300,0.5176546835460328
13023,465,0.9,4,400,0.5239430209448761
13024,465,0.9,4,500,0.5582179898288414
13025,465,0.9,4,600,0.5937038012961877
13026,465,0.9,4,700,0.5820905341476372
13027,465,0.9,4,800,0.5231519077137761
13028,465,0.9,4,900,0.5552852047186172
13029,465,0.9,4,1000,0.5242135084352806
13030,465,0.9,4,2000,0.9905447173801494
13031,465,0.9,4,3000,0.8538852783910205
13032,465,0.9,4,4000,0.8515570216270733
13033,465,0.9,4,5000,0.8787251433412785
13034,465,0.9,4,6000,0.8315910735263605
13035,465,0.9,4,7000,0.9417529291237325
13036,465,0.9,4,8000,0.9080364284267521
13037,465,0.9,4,9000,0.9216787157275484
13038,465,0.9,4,10000,0.950759810212658
13039,465,0.9,4,20000,0.9470678562137433
13040,465,0.9,4,30000,1.0282771808529811
13041,465,0.9,4,40000,0.9962036813656674
13042,465,0.9,4,50000,0.9647674149352068
13043,465,0.9,4,60000,0.951139064625086
13044,465,0.9,4,70000,0.9564310699394564
13045,465,0.9,4,80000,0.9867156396336352
13046,465,0.9,4,90000,0.9944588246230398
13047,465,0.9,4,100000,0.9972949953689545
13048,466,0.9,4,100,0.2285014304462231
13049,466,0.9,4,200,0.205521714273834
13050,466,0.9,4,300,0.5243330318754024
13051,466,0.9,4,400,0.5686150786074186
13052,466,0.9,4,500,0.5838249381897533
13053,466,0.9,4,600,0.7492016646262062
13054,466,0.9,4,700,0.756758922569307
13055,466,0.9,4,800,0.7168148710621369
13056,466,0.9,4,900,0.6938647331412858
13057,466,0.9,4,1000,0.7237459714710806
13058,466,0.9,4,2000,0.7153408273049142
13059,466,0.9,4,3000,0.7598448796674224
13060,466,0.9,4,4000,0.7181037897898452
13061,466,0.9,4,5000,0.7465333005102475
13062,466,0.9,4,6000,1.0014061585248
13063,466,0.9,4,7000,1.2288110433877264
13064,466,0.9,4,8000,1.1740614671596168
13065,466,0.9,4,9000,1.1338169306226396
13066,466,0.9,4,10000,1.082362706518487
13067,466,0.9,4,20000,0.975321893020511
13068,466,0.9,4,30000,0.9365391756861025
13069,466,0.9,4,40000,0.8911620302209718
13070,466,0.9,4,50000,0.9017799002734679
13071,466,0.9,4,60000,0.9301318459536124
13072,466,0.9,4,70000,0.9223707774476316
13073,466,0.9,4,80000,0.9173319996713041
13074,466,0.9,4,90000,0.9309662374883327
13075,466,0.9,4,100000,0.9243749979859612
13076,467,0.9,4,100,0.7021348552526423
13077,467,0.9,4,200,0.8672944863949766
13078,467,0.9,4,300,1.025889698323245
13079,467,0.9,4,400,1.0954626316506428
13080,467,0.9,4,500,1.2394398025833222
13081,467,0.9,4,600,1.5411617732213143
13082,467,0.9,4,700,1.4914218523722989
13083,467,0.9,4,800,1.3851088082964322
13084,467,0.9,4,900,1.393363224361416
13085,467,0.9,4,1000,1.3531012412805958
13086,467,0.9,4,2000,2.159108812843589
13087,467,0.9,4,3000,1.7204498451217312
13088,467,0.9,4,4000,1.481927422702371
13089,467,0.9,4,5000,1.3475934999722088
13090,467,0.9,4,6000,1.2367427041498493
13091,467,0.9,4,7000,1.205269861848775
13092,467,0.9,4,8000,1.1418882510101125
13093,467,0.9,4,9000,1.0858058216365565
13094,467,0.9,4,10000,1.1013477140927384
13095,467,0.9,4,20000,1.1216770092667354
13096,467,0.9,4,30000,1.0892580313062004
13097,467,0.9,4,40000,1.1851305120776585
13098,467,0.9,4,50000,1.181226476364865
13099,467,0.9,4,60000,1.1105261048146966
13100,467,0.9,4,70000,1.0877675199214127
13101,467,0.9,4,80000,1.087749746462386
13102,467,0.9,4,90000,1.0739736263852984
13103,467,0.9,4,100000,1.0451957266393321
13104,468,0.9,4,100,0.8661480766741656
13105,468,0.9,4,200,1.104110401450368
13106,468,0.9,4,300,0.9029559920229159
13107,468,0.9,4,400,0.7163287242776861
13108,468,0.9,4,500,0.6860003060208338
13109,468,0.9,4,600,0.6097857369658072
13110,468,0.9,4,700,0.7189617907033273
13111,468,0.9,4,800,0.7205077277279132
13112,468,0.9,4,900,0.7239536029823159
13113,468,0.9,4,1000,0.673021618595004
13114,468,0.9,4,2000,0.7958284757898075
13115,468,0.9,4,3000,0.802214757536214
13116,468,0.9,4,4000,0.8248383395545672
13117,468,0.9,4,5000,0.844648022095285
13118,468,0.9,4,6000,0.9431561882145904
13119,468,0.9,4,7000,0.9350252790454863
13120,468,0.9,4,8000,0.940123831363076
13121,468,0.9,4,9000,1.0415717933459532
13122,468,0.9,4,10000,1.1719916075224321
13123,468,0.9,4,20000,0.9920025656070658
13124,468,0.9,4,30000,1.0096420134778668
13125,468,0.9,4,40000,1.0169110897740392
13126,468,0.9,4,50000,0.9953798151602643
13127,468,0.9,4,60000,1.0103166883664432
13128,468,0.9,4,70000,1.0165248445591997
13129,468,0.9,4,80000,0.994885817275404
13130,468,0.9,4,90000,1.0451837951168634
13131,468,0.9,4,100000,1.0312953650184886
13132,469,0.9,4,100,0.20006264700686255
13133,469,0.9,4,200,0.43226862546624145
13134,469,0.9,4,300,0.43693417821698594
13135,469,0.9,4,400,0.4258320216194676
13136,469,0.9,4,500,0.5367689334091962
13137,469,0.9,4,600,0.9901356761312776
13138,469,0.9,4,700,1.0742575298261365
13139,469,0.9,4,800,0.9700235519119629
13140,469,0.9,4,900,0.946576307835092
13141,469,0.9,4,1000,0.933764954646052
13142,469,0.9,4,2000,1.0197269015103774
13143,469,0.9,4,3000,1.134541800347887
13144,469,0.9,4,4000,1.1432379153260794
13145,469,0.9,4,5000,1.3690182415792351
13146,469,0.9,4,6000,1.22919569214087
13147,469,0.9,4,7000,1.1941495843124716
13148,469,0.9,4,8000,1.1307575014682048
13149,469,0.9,4,9000,1.1993417143106695
13150,469,0.9,4,10000,1.1721396769576018
13151,469,0.9,4,20000,0.9667627127540199
13152,469,0.9,4,30000,0.9286773831391866
13153,469,0.9,4,40000,1.00244425473478
13154,469,0.9,4,50000,1.0166649770582519
13155,469,0.9,4,60000,0.9813545027965205
13156,469,0.9,4,70000,0.977770723660067
13157,469,0.9,4,80000,0.9531240039177302
13158,469,0.9,4,90000,1.0131043074614867
13159,469,0.9,4,100000,1.0056424875398222
13160,470,0.9,4,100,0.13972799596973862
13161,470,0.9,4,200,0.3473710315673063
13162,470,0.9,4,300,0.9074719377660048
13163,470,0.9,4,400,1.274592030329188
13164,470,0.9,4,500,1.171016180991539
13165,470,0.9,4,600,1.0105426900908117
13166,470,0.9,4,700,0.9600326606746595
13167,470,0.9,4,800,0.8502634268123966
13168,470,0.9,4,900,0.779830293294844
13169,470,0.9,4,1000,0.7524265371107756
13170,470,0.9,4,2000,1.2537647678410795
13171,470,0.9,4,3000,1.2191736317217368
13172,470,0.9,4,4000,1.0412487315980001
13173,470,0.9,4,5000,1.091290292453319
13174,470,0.9,4,6000,1.071021412919043
13175,470,0.9,4,7000,1.0366107495565
13176,470,0.9,4,8000,1.041535745926873
13177,470,0.9,4,9000,1.0763916987548874
13178,470,0.9,4,10000,1.040002102632413
13179,470,0.9,4,20000,0.9144928127383775
13180,470,0.9,4,30000,1.023316576620852
13181,470,0.9,4,40000,1.0833041211081476
13182,470,0.9,4,50000,1.0554165245881573
13183,470,0.9,4,60000,1.022863100194991
13184,470,0.9,4,70000,1.00951952951895
13185,470,0.9,4,80000,1.006596858238134
13186,470,0.9,4,90000,1.0123816050992511
13187,470,0.9,4,100000,0.9832970328466869
13188,471,0.9,4,100,0.17002937186707234
13189,471,0.9,4,200,0.49823902668274167
13190,471,0.9,4,300,0.7212243633323714
13191,471,0.9,4,400,0.755287248100026
13192,471,0.9,4,500,0.7754503821895706
13193,471,0.9,4,600,0.7865494418384897
13194,471,0.9,4,700,0.7119798121782585
13195,471,0.9,4,800,0.768747919676239
13196,471,0.9,4,900,0.9539386437419352
13197,471,0.9,4,1000,1.1928191481075403
13198,471,0.9,4,2000,0.9504147991347598
13199,471,0.9,4,3000,0.8270060316010642
13200,471,0.9,4,4000,0.7947773001924832
13201,471,0.9,4,5000,0.8874292694433323
13202,471,0.9,4,6000,0.9067181312225591
13203,471,0.9,4,7000,0.9722876920596607
13204,471,0.9,4,8000,0.9088436311144988
13205,471,0.9,4,9000,0.9076233636670032
13206,471,0.9,4,10000,0.8864787956745955
13207,471,0.9,4,20000,0.8836889322947891
13208,471,0.9,4,30000,0.9187275763928042
13209,471,0.9,4,40000,0.9561413416753844
13210,471,0.9,4,50000,0.979721866381016
13211,471,0.9,4,60000,0.967223141573174
13212,471,0.9,4,70000,0.983242803188823
13213,471,0.9,4,80000,1.027487580313156
13214,471,0.9,4,90000,1.003765570100532
13215,471,0.9,4,100000,1.0262373064610613
13216,472,0.9,4,100,0.9361249332206009
13217,472,0.9,4,200,0.9734831759026632
13218,472,0.9,4,300,0.6941727629511121
13219,472,0.9,4,400,0.6815505893413406
13220,472,0.9,4,500,0.6185419199565229
13221,472,0.9,4,600,0.6038042746678667
13222,472,0.9,4,700,0.5870762794076659
13223,472,0.9,4,800,0.5550497994328006
13224,472,0.9,4,900,0.5760166509831162
13225,472,0.9,4,1000,0.5626734399858757
13226,472,0.9,4,2000,0.5638413515798488
13227,472,0.9,4,3000,0.5683719385306972
13228,472,0.9,4,4000,1.083371062313678
13229,472,0.9,4,5000,1.0008812904996491
13230,472,0.9,4,6000,1.166611137409553
13231,472,0.9,4,7000,1.0969435304223778
13232,472,0.9,4,8000,1.0606695290812813
13233,472,0.9,4,9000,1.0221660662293175
13234,472,0.9,4,10000,0.983429471278478
13235,472,0.9,4,20000,1.0091979145426169
13236,472,0.9,4,30000,1.0032875649169504
13237,472,0.9,4,40000,1.0814149838844966
13238,472,0.9,4,50000,1.0463660715982108
13239,472,0.9,4,60000,1.0519987158483342
13240,472,0.9,4,70000,1.0899187204803888
13241,472,0.9,4,80000,1.0693666134864765
13242,472,0.9,4,90000,1.0644112378250103
13243,472,0.9,4,100000,1.0499810302503125
13244,473,0.9,4,100,0.29352592157777435
13245,473,0.9,4,200,0.9638599231966228
13246,473,0.9,4,300,0.7449552802116247
13247,473,0.9,4,400,0.9874431034822899
13248,473,0.9,4,500,1.1825974445350558
13249,473,0.9,4,600,1.535889963118121
13250,473,0.9,4,700,1.7875206078390744
13251,473,0.9,4,800,1.6017971516264964
13252,473,0.9,4,900,1.5091031936710309
13253,473,0.9,4,1000,1.4750021947518928
13254,473,0.9,4,2000,1.0372864061187086
13255,473,0.9,4,3000,1.0353284338750888
13256,473,0.9,4,4000,0.9537385327438523
13257,473,0.9,4,5000,0.9599272605040323
13258,473,0.9,4,6000,0.9884179286753553
13259,473,0.9,4,7000,1.0128988714529448
13260,473,0.9,4,8000,1.0680124730577414
13261,473,0.9,4,9000,0.994850859032289
13262,473,0.9,4,10000,0.9849388258098785
13263,473,0.9,4,20000,0.9811258793055273
13264,473,0.9,4,30000,0.937828131893351
13265,473,0.9,4,40000,0.9524413854536867
13266,473,0.9,4,50000,0.9887828692025002
13267,473,0.9,4,60000,0.9915344406672835
13268,473,0.9,4,70000,0.9605699900578258
13269,473,0.9,4,80000,0.9608329794746878
13270,473,0.9,4,90000,0.9927519470648528
13271,473,0.9,4,100000,0.9766868569465418
13272,474,0.9,4,100,1.108296640111224
13273,474,0.9,4,200,2.022983933155258
13274,474,0.9,4,300,1.5773972446018656
13275,474,0.9,4,400,1.4006112358533744
13276,474,0.9,4,500,1.1624488010063128
13277,474,0.9,4,600,1.035965892563741
13278,474,0.9,4,700,1.0276665637003832
13279,474,0.9,4,800,1.2189065381906525
13280,474,0.9,4,900,1.157616554116438
13281,474,0.9,4,1000,1.0600639699085814
13282,474,0.9,4,2000,0.904437963441383
13283,474,0.9,4,3000,1.0925628289268376
13284,474,0.9,4,4000,1.037604894500485
13285,474,0.9,4,5000,0.9214105642797756
13286,474,0.9,4,6000,0.9194623200143422
13287,474,0.9,4,7000,0.9090500748719229
13288,474,0.9,4,8000,0.8734739510498449
13289,474,0.9,4,9000,0.9554388061941447
13290,474,0.9,4,10000,0.9611465546482143
13291,474,0.9,4,20000,1.1410676612061579
13292,474,0.9,4,30000,1.1101447021267539
13293,474,0.9,4,40000,1.1011825362441396
13294,474,0.9,4,50000,1.0622378460200816
13295,474,0.9,4,60000,1.0203461099467916
13296,474,0.9,4,70000,1.0018266945515335
13297,474,0.9,4,80000,1.0731696763669767
13298,474,0.9,4,90000,1.0644700388670476
13299,474,0.9,4,100000,1.0435618109424065
13300,475,0.9,4,100,0.37672691409172915
13301,475,0.9,4,200,0.5379752388567687
13302,475,0.9,4,300,1.544673247579494
13303,475,0.9,4,400,1.953871252718565
13304,475,0.9,4,500,1.6714972656718377
13305,475,0.9,4,600,1.5585037640151533
13306,475,0.9,4,700,1.4625969795210787
13307,475,0.9,4,800,1.3126021979638738
13308,475,0.9,4,900,1.2697443686447818
13309,475,0.9,4,1000,1.2931482278998347
13310,475,0.9,4,2000,1.178970533935249
13311,475,0.9,4,3000,0.9830249635202521
13312,475,0.9,4,4000,1.051002786003353
13313,475,0.9,4,5000,1.0234781928815648
13314,475,0.9,4,6000,0.9709617216313421
13315,475,0.9,4,7000,0.9715834576310487
13316,475,0.9,4,8000,0.9226560156555472
13317,475,0.9,4,9000,0.9619607437079859
13318,475,0.9,4,10000,0.9292562620152225
13319,475,0.9,4,20000,0.9902500502670482
13320,475,0.9,4,30000,0.9466490521653738
13321,475,0.9,4,40000,0.9419995508523933
13322,475,0.9,4,50000,0.9678583907854926
13323,475,0.9,4,60000,0.9849921078164466
13324,475,0.9,4,70000,0.9768993305230935
13325,475,0.9,4,80000,0.9606880834466273
13326,475,0.9,4,90000,0.9434762085630394
13327,475,0.9,4,100000,0.9587794998439989
13328,476,0.9,4,100,0.1419900981291007
