,run,rho,number of servers,number of customers,mean waiting time
10831,386,0.9,1,60000,3.30489419012457
10832,386,0.9,1,70000,3.2938030049647704
10833,386,0.9,1,80000,3.318536424697468
10834,386,0.9,1,90000,3.2973779305872353
10835,386,0.9,1,100000,3.273428867747001
10836,387,0.9,1,100,1.8118882764385291
10837,387,0.9,1,200,2.3145186938657965
10838,387,0.9,1,300,2.4894968787917744
10839,387,0.9,1,400,2.5254194887574872
10840,387,0.9,1,500,2.2340756895703815
10841,387,0.9,1,600,2.364950741412907
10842,387,0.9,1,700,2.4966927291145704
10843,387,0.9,1,800,2.6435960375873035
10844,387,0.9,1,900,2.8087001074040256
10845,387,0.9,1,1000,2.760781589199603
10846,387,0.9,1,2000,3.1357399575927882
10847,387,0.9,1,3000,2.823156399043942
10848,387,0.9,1,4000,2.8022862660552157
10849,387,0.9,1,5000,3.288942370525522
10850,387,0.9,1,6000,3.1074126096061434
10851,387,0.9,1,7000,3.01610191229674
10852,387,0.9,1,8000,2.946834676710532
10853,387,0.9,1,9000,2.9029698652688634
10854,387,0.9,1,10000,2.877665999040917
10855,387,0.9,1,20000,2.9956851141053793
10856,387,0.9,1,30000,2.9126230414885512
10857,387,0.9,1,40000,2.919218890463527
10858,387,0.9,1,50000,3.032066681336165
10859,387,0.9,1,60000,3.0307903017229054
10860,387,0.9,1,70000,3.123048541018631
10861,387,0.9,1,80000,3.0852879444782606
10862,387,0.9,1,90000,3.0812629458691543
10863,387,0.9,1,100000,3.085752970187017
10864,388,0.9,1,100,1.7623177521492022
10865,388,0.9,1,200,1.3271745268283703
10866,388,0.9,1,300,2.253705577909059
10867,388,0.9,1,400,2.6108016426822593
10868,388,0.9,1,500,2.868219359486552
10869,388,0.9,1,600,2.7336771442690786
10870,388,0.9,1,700,3.0047169727951406
10871,388,0.9,1,800,3.3018789083076636
10872,388,0.9,1,900,3.163540233991036
10873,388,0.9,1,1000,3.3607301200897077
10874,388,0.9,1,2000,3.90776841682561
10875,388,0.9,1,3000,3.3874672026920956
10876,388,0.9,1,4000,3.3394995612736054
10877,388,0.9,1,5000,3.411180006486085
10878,388,0.9,1,6000,3.205377850765331
10879,388,0.9,1,7000,3.154338946083409
10880,388,0.9,1,8000,3.2241107711026498
10881,388,0.9,1,9000,3.1615755168332673
10882,388,0.9,1,10000,3.177104438722055
10883,388,0.9,1,20000,3.0549742441233882
10884,388,0.9,1,30000,2.958908075125763
10885,388,0.9,1,40000,2.9494175079946157
10886,388,0.9,1,50000,2.9983968300006616
10887,388,0.9,1,60000,2.9749565254310504
10888,388,0.9,1,70000,2.948665789171114
10889,388,0.9,1,80000,2.9701373226105434
10890,388,0.9,1,90000,3.1034034639113064
10891,388,0.9,1,100000,3.0640992164018277
10892,389,0.9,1,100,1.1069257147150628
10893,389,0.9,1,200,1.5478886377967416
10894,389,0.9,1,300,2.8844698523743078
10895,389,0.9,1,400,3.888511987744944
10896,389,0.9,1,500,4.665316848988193
10897,389,0.9,1,600,5.030221984337246
10898,389,0.9,1,700,4.594165358316054
10899,389,0.9,1,800,4.217450599853024
10900,389,0.9,1,900,3.9395630844615233
10901,389,0.9,1,1000,3.7233092637125242
10902,389,0.9,1,2000,2.8267573750998456
10903,389,0.9,1,3000,2.7186519025078506
10904,389,0.9,1,4000,2.7265499458362763
10905,389,0.9,1,5000,2.929151682089382
10906,389,0.9,1,6000,2.9126514900575433
10907,389,0.9,1,7000,2.7701227373096087
10908,389,0.9,1,8000,2.893057604274528
10909,389,0.9,1,9000,3.060398830118878
10910,389,0.9,1,10000,3.0296957211339826
10911,389,0.9,1,20000,2.9053310134963044
10912,389,0.9,1,30000,3.1729865887402373
10913,389,0.9,1,40000,3.166187420230861
10914,389,0.9,1,50000,3.2583232763493264
10915,389,0.9,1,60000,3.2664627483616533
10916,389,0.9,1,70000,3.4110165130115058
10917,389,0.9,1,80000,3.4382742845474508
10918,389,0.9,1,90000,3.4119109543098602
10919,389,0.9,1,100000,3.4176415261053936
10920,390,0.9,1,100,2.819325940748483
10921,390,0.9,1,200,3.0751538993573364
10922,390,0.9,1,300,3.923600071901419
10923,390,0.9,1,400,4.3627307055300095
10924,390,0.9,1,500,5.23795497366818
10925,390,0.9,1,600,5.511950018926253
10926,390,0.9,1,700,6.930174309822947
10927,390,0.9,1,800,7.040409234979649
10928,390,0.9,1,900,6.894139220711426
10929,390,0.9,1,1000,6.3781028817194745
10930,390,0.9,1,2000,4.41194348047796
10931,390,0.9,1,3000,3.7391256043957153
10932,390,0.9,1,4000,4.21449848027669
10933,390,0.9,1,5000,4.162314042279132
10934,390,0.9,1,6000,3.8883237861823483
10935,390,0.9,1,7000,3.7162658031334224
10936,390,0.9,1,8000,3.6080235529123255
10937,390,0.9,1,9000,3.4991658620681734
10938,390,0.9,1,10000,3.388349436352898
10939,390,0.9,1,20000,3.1757678350057144
10940,390,0.9,1,30000,3.1058413127246123
10941,390,0.9,1,40000,3.0717913869445814
10942,390,0.9,1,50000,3.077814569890185
10943,390,0.9,1,60000,3.0708153167268564
10944,390,0.9,1,70000,3.0626610397038267
10945,390,0.9,1,80000,3.0964089068894305
10946,390,0.9,1,90000,3.1874183460586347
10947,390,0.9,1,100000,3.1386483470289934
10948,391,0.9,1,100,0.717645616538749
10949,391,0.9,1,200,2.1140249760028045
10950,391,0.9,1,300,2.039333984789015
10951,391,0.9,1,400,1.8157373306163818
10952,391,0.9,1,500,2.196017068876335
10953,391,0.9,1,600,2.7845863777377167
10954,391,0.9,1,700,2.7055863753689984
10955,391,0.9,1,800,2.741979627246219
10956,391,0.9,1,900,2.5828697661160276
10957,391,0.9,1,1000,2.4451130871246027
10958,391,0.9,1,2000,2.2701167303858574
10959,391,0.9,1,3000,2.3644988221741507
10960,391,0.9,1,4000,2.2218406997475175
10961,391,0.9,1,5000,2.333747102170343
10962,391,0.9,1,6000,2.335836404503427
10963,391,0.9,1,7000,2.4673517390534627
10964,391,0.9,1,8000,2.4026889914744136
10965,391,0.9,1,9000,2.4546471156750407
10966,391,0.9,1,10000,2.5150211708127257
10967,391,0.9,1,20000,2.6082505722436706
10968,391,0.9,1,30000,2.971546395262253
10969,391,0.9,1,40000,3.0324029593793997
10970,391,0.9,1,50000,3.123957546112269
10971,391,0.9,1,60000,3.159888687719661
10972,391,0.9,1,70000,3.0854548104680775
10973,391,0.9,1,80000,3.1227537994435215
10974,391,0.9,1,90000,3.1713581951372065
10975,391,0.9,1,100000,3.1803522433957645
10976,392,0.9,1,100,2.4069854174062164
10977,392,0.9,1,200,2.1080168342018
10978,392,0.9,1,300,1.7655671359632583
10979,392,0.9,1,400,1.8010737011538485
10980,392,0.9,1,500,2.206953959482592
10981,392,0.9,1,600,2.2840372164541156
10982,392,0.9,1,700,2.536497668953466
10983,392,0.9,1,800,2.5088425768393323
10984,392,0.9,1,900,2.754507164996675
10985,392,0.9,1,1000,2.726616516788339
10986,392,0.9,1,2000,2.834920207440542
10987,392,0.9,1,3000,2.661776387350653
10988,392,0.9,1,4000,2.8362981770261118
10989,392,0.9,1,5000,3.421178745852271
10990,392,0.9,1,6000,3.369351816636001
10991,392,0.9,1,7000,3.2036188133091215
10992,392,0.9,1,8000,3.055212404217408
10993,392,0.9,1,9000,2.937399993744216
10994,392,0.9,1,10000,3.0486973750675266
10995,392,0.9,1,20000,2.856109408880504
10996,392,0.9,1,30000,2.7873212941345895
10997,392,0.9,1,40000,2.8215101192469554
10998,392,0.9,1,50000,2.8429793942858175
10999,392,0.9,1,60000,2.8413372570622304
11000,392,0.9,1,70000,2.8069830892946728
11001,392,0.9,1,80000,2.8236539929732514
11002,392,0.9,1,90000,2.8090324900898858
11003,392,0.9,1,100000,2.911867913438323
11004,393,0.9,1,100,1.3256577872424962
11005,393,0.9,1,200,1.2468797547802475
11006,393,0.9,1,300,2.133421281929379
11007,393,0.9,1,400,2.7492358393365226
11008,393,0.9,1,500,3.4293338926140167
11009,393,0.9,1,600,3.9625913515682534
11010,393,0.9,1,700,3.720512938380855
11011,393,0.9,1,800,3.378958352396205
11012,393,0.9,1,900,3.2218253843740623
11013,393,0.9,1,1000,2.968003366353588
11014,393,0.9,1,2000,3.117063031348358
11015,393,0.9,1,3000,3.294365836547695
11016,393,0.9,1,4000,3.667332944372806
11017,393,0.9,1,5000,3.7604599061411106
11018,393,0.9,1,6000,3.5233250706131143
11019,393,0.9,1,7000,3.3294298830244715
11020,393,0.9,1,8000,3.230197277496009
11021,393,0.9,1,9000,3.189272141024484
11022,393,0.9,1,10000,3.0983235397951185
11023,393,0.9,1,20000,3.1305436704814436
11024,393,0.9,1,30000,3.104054677752684
11025,393,0.9,1,40000,3.142754969535907
11026,393,0.9,1,50000,3.2489974679451885
11027,393,0.9,1,60000,3.2464848173222
11028,393,0.9,1,70000,3.270091831284153
11029,393,0.9,1,80000,3.318359294046085
11030,393,0.9,1,90000,3.314182112411044
11031,393,0.9,1,100000,3.3384719278738038
11032,394,0.9,1,100,2.073553674969067
11033,394,0.9,1,200,2.9193671718564485
11034,394,0.9,1,300,2.41588968203724
11035,394,0.9,1,400,3.3966660288260346
11036,394,0.9,1,500,3.2899209878082494
11037,394,0.9,1,600,2.8941927860557306
11038,394,0.9,1,700,2.8522366277522404
11039,394,0.9,1,800,2.7290978412269022
11040,394,0.9,1,900,3.441700514155232
11041,394,0.9,1,1000,3.219828973155315
11042,394,0.9,1,2000,2.7823104021127287
11043,394,0.9,1,3000,2.6232188359409827
11044,394,0.9,1,4000,2.768071728200849
11045,394,0.9,1,5000,2.689593741401282
11046,394,0.9,1,6000,3.2445917063427925
11047,394,0.9,1,7000,3.4490975093473675
11048,394,0.9,1,8000,3.337051905913882
11049,394,0.9,1,9000,3.2495339054985313
11050,394,0.9,1,10000,3.2947471190705926
11051,394,0.9,1,20000,3.0512683029520513
11052,394,0.9,1,30000,3.238487089485583
11053,394,0.9,1,40000,3.2587798902495275
11054,394,0.9,1,50000,3.2483356546456945
11055,394,0.9,1,60000,3.285350495080735
11056,394,0.9,1,70000,3.2243443716722036
11057,394,0.9,1,80000,3.260957667464905
11058,394,0.9,1,90000,3.2885924142471277
11059,394,0.9,1,100000,3.2186719041146676
11060,395,0.9,1,100,1.067379193944438
11061,395,0.9,1,200,1.5957945324673761
11062,395,0.9,1,300,1.5843060397121487
11063,395,0.9,1,400,1.8860562941130237
11064,395,0.9,1,500,2.040922488934931
11065,395,0.9,1,600,2.027520492777415
11066,395,0.9,1,700,1.995422663993475
11067,395,0.9,1,800,2.162198887851212
11068,395,0.9,1,900,2.398403589577009
11069,395,0.9,1,1000,3.7674594797140317
11070,395,0.9,1,2000,3.442160562856281
11071,395,0.9,1,3000,3.108526123495194
11072,395,0.9,1,4000,2.947798287870002
11073,395,0.9,1,5000,2.942043729708087
11074,395,0.9,1,6000,2.783193517578413
11075,395,0.9,1,7000,2.744078943675888
11076,395,0.9,1,8000,2.7913949515318572
11077,395,0.9,1,9000,2.708995700269152
11078,395,0.9,1,10000,2.9058000856523
11079,395,0.9,1,20000,2.8585802456070293
11080,395,0.9,1,30000,3.0092395128510705
11081,395,0.9,1,40000,3.084533469725239
11082,395,0.9,1,50000,2.983381471926056
11083,395,0.9,1,60000,3.017256276866587
11084,395,0.9,1,70000,2.9747748815614816
11085,395,0.9,1,80000,2.9687561208859012
11086,395,0.9,1,90000,2.9750923966475504
11087,395,0.9,1,100000,2.9563344261560474
11088,396,0.9,1,100,1.0413722164001895
11089,396,0.9,1,200,1.227742959153788
11090,396,0.9,1,300,1.263516159634593
11091,396,0.9,1,400,1.3387504566834274
11092,396,0.9,1,500,1.3105450629089526
11093,396,0.9,1,600,1.4720872743123727
11094,396,0.9,1,700,1.5029355170088485
11095,396,0.9,1,800,1.757836327036424
11096,396,0.9,1,900,2.264494729271725
11097,396,0.9,1,1000,2.1911070101643095
11098,396,0.9,1,2000,2.8782561356057985
11099,396,0.9,1,3000,3.2555326885817704
11100,396,0.9,1,4000,3.490677127968708
11101,396,0.9,1,5000,3.425562956017078
11102,396,0.9,1,6000,3.626964599434861
11103,396,0.9,1,7000,3.4657981434304896
11104,396,0.9,1,8000,3.4029458337701377
11105,396,0.9,1,9000,3.249979786327792
11106,396,0.9,1,10000,3.109712434516023
11107,396,0.9,1,20000,3.977771087769758
11108,396,0.9,1,30000,3.730237721054881
11109,396,0.9,1,40000,3.659532285336338
11110,396,0.9,1,50000,3.4844223984102807
11111,396,0.9,1,60000,3.4569001055379838
11112,396,0.9,1,70000,3.382366174854547
11113,396,0.9,1,80000,3.3668142669967054
11114,396,0.9,1,90000,3.2601730220714784
11115,396,0.9,1,100000,3.3446743446953473
11116,397,0.9,1,100,1.5209356496695883
11117,397,0.9,1,200,2.113916739055558
11118,397,0.9,1,300,1.904555321917109
11119,397,0.9,1,400,1.6251714661361576
11120,397,0.9,1,500,1.9062250654518766
11121,397,0.9,1,600,2.8366361364027672
11122,397,0.9,1,700,3.16247008730678
11123,397,0.9,1,800,2.9433120897395684
11124,397,0.9,1,900,2.840450543404521
11125,397,0.9,1,1000,2.7479345546415352
11126,397,0.9,1,2000,4.079322711050109
11127,397,0.9,1,3000,3.5247970514552907
11128,397,0.9,1,4000,3.4268642499541775
11129,397,0.9,1,5000,3.4358159025938395
11130,397,0.9,1,6000,3.263530036697473
11131,397,0.9,1,7000,3.127468704450751
11132,397,0.9,1,8000,3.432005241319026
11133,397,0.9,1,9000,3.3151661476808205
11134,397,0.9,1,10000,3.398420528435948
11135,397,0.9,1,20000,3.194852326014573
11136,397,0.9,1,30000,3.3157314281292067
11137,397,0.9,1,40000,3.2603705355897237
11138,397,0.9,1,50000,3.153566928017939
11139,397,0.9,1,60000,3.2478980013982928
11140,397,0.9,1,70000,3.342647378341119
11141,397,0.9,1,80000,3.2850925733387877
11142,397,0.9,1,90000,3.234614801503353
11143,397,0.9,1,100000,3.202010653355433
11144,398,0.9,1,100,1.2058218919828294
11145,398,0.9,1,200,1.291044968357586
11146,398,0.9,1,300,1.2405301553464512
11147,398,0.9,1,400,1.5786580235291678
11148,398,0.9,1,500,1.5787957622473436
11149,398,0.9,1,600,1.6809768972150696
11150,398,0.9,1,700,1.6525660963180313
11151,398,0.9,1,800,2.0740985600853916
11152,398,0.9,1,900,2.8096613905343264
11153,398,0.9,1,1000,3.0931606862211156
11154,398,0.9,1,2000,3.6168284867373486
11155,398,0.9,1,3000,3.587096998911032
11156,398,0.9,1,4000,3.4938797785701077
11157,398,0.9,1,5000,3.427894729738997
11158,398,0.9,1,6000,3.37647882314942
11159,398,0.9,1,7000,3.3413759360505875
11160,398,0.9,1,8000,3.2118980742090226
11161,398,0.9,1,9000,3.2380364695012385
11162,398,0.9,1,10000,3.178486630755349
11163,398,0.9,1,20000,3.136206382225046
11164,398,0.9,1,30000,3.2073313391079425
11165,398,0.9,1,40000,3.0183024370036606
11166,398,0.9,1,50000,3.014253890394578
11167,398,0.9,1,60000,3.0542547035714507
11168,398,0.9,1,70000,3.0334566285524693
11169,398,0.9,1,80000,3.050052570173969
11170,398,0.9,1,90000,3.0387325589709904
11171,398,0.9,1,100000,3.039018230397209
11172,399,0.9,1,100,1.2701410021238724
11173,399,0.9,1,200,1.4128345521235672
11174,399,0.9,1,300,1.5509104230559303
11175,399,0.9,1,400,1.8936986949274828
11176,399,0.9,1,500,1.7658510956517628
11177,399,0.9,1,600,1.7711709005458567
11178,399,0.9,1,700,1.7264318012906499
11179,399,0.9,1,800,2.0929485242094024
11180,399,0.9,1,900,2.0821419915004333
11181,399,0.9,1,1000,2.031955880361837
11182,399,0.9,1,2000,2.6376439938282736
11183,399,0.9,1,3000,2.43664319206463
11184,399,0.9,1,4000,2.479983902332235
11185,399,0.9,1,5000,2.5060997568779544
11186,399,0.9,1,6000,2.606851587316759
11187,399,0.9,1,7000,2.54046861087488
11188,399,0.9,1,8000,2.646315505144432
11189,399,0.9,1,9000,2.573100046424035
11190,399,0.9,1,10000,2.5697003179805042
11191,399,0.9,1,20000,2.892720024386731
11192,399,0.9,1,30000,2.8432200686205014
11193,399,0.9,1,40000,3.0288973755689685
11194,399,0.9,1,50000,3.0741865505627475
11195,399,0.9,1,60000,3.1424733362162436
11196,399,0.9,1,70000,3.152874887289567
11197,399,0.9,1,80000,3.1048203143374487
11198,399,0.9,1,90000,3.1169951935961517
11199,399,0.9,1,100000,3.138774691598079
11200,400,0.9,1,100,3.789997990571968
11201,400,0.9,1,200,3.9891092859911557
11202,400,0.9,1,300,3.1480527918195547
11203,400,0.9,1,400,3.253723342737321
11204,400,0.9,1,500,3.3996125387372955
11205,400,0.9,1,600,3.2822723199885044
11206,400,0.9,1,700,3.343612884290083
11207,400,0.9,1,800,3.226817261287527
11208,400,0.9,1,900,3.130422511839492
11209,400,0.9,1,1000,2.97749118946805
11210,400,0.9,1,2000,4.39047593237683
11211,400,0.9,1,3000,4.252589886883635
11212,400,0.9,1,4000,3.9436098987341226
11213,400,0.9,1,5000,3.719408541914342
11214,400,0.9,1,6000,3.440204268923906
11215,400,0.9,1,7000,3.3032445939061783
11216,400,0.9,1,8000,3.3140654763861233
11217,400,0.9,1,9000,3.192995000016659
11218,400,0.9,1,10000,3.1707349657393786
11219,400,0.9,1,20000,2.961183001476192
11220,400,0.9,1,30000,3.0304829709455294
11221,400,0.9,1,40000,2.982145468100467
11222,400,0.9,1,50000,3.1980255870653864
11223,400,0.9,1,60000,3.1741169378884058
11224,400,0.9,1,70000,3.1338610836572585
11225,400,0.9,1,80000,3.1067660241338504
11226,400,0.9,1,90000,3.144430703301211
11227,400,0.9,1,100000,3.2535571089460724
11228,401,0.9,1,100,1.232658237344156
11229,401,0.9,1,200,1.8933578243707825
11230,401,0.9,1,300,2.3255097037650136
11231,401,0.9,1,400,2.659583969892095
11232,401,0.9,1,500,2.6524555599384323
11233,401,0.9,1,600,2.448559045759464
11234,401,0.9,1,700,2.3455269365276705
11235,401,0.9,1,800,2.233912327552008
11236,401,0.9,1,900,2.1086271534806094
11237,401,0.9,1,1000,2.1266967286913396
11238,401,0.9,1,2000,4.631977408992598
11239,401,0.9,1,3000,4.898063482171885
11240,401,0.9,1,4000,4.055745499831851
11241,401,0.9,1,5000,3.7641443591333243
11242,401,0.9,1,6000,3.6253341121332916
11243,401,0.9,1,7000,3.3844302459690923
11244,401,0.9,1,8000,3.382670486511618
11245,401,0.9,1,9000,3.2958164617709924
11246,401,0.9,1,10000,3.2327792556959203
11247,401,0.9,1,20000,3.4780405514480086
11248,401,0.9,1,30000,3.311501445567178
11249,401,0.9,1,40000,3.496520429696613
11250,401,0.9,1,50000,3.498294536226529
11251,401,0.9,1,60000,3.4047168892473363
11252,401,0.9,1,70000,3.3382204278573027
11253,401,0.9,1,80000,3.2869231002286177
11254,401,0.9,1,90000,3.273797716255665
11255,401,0.9,1,100000,3.2984734355039755
11256,402,0.9,1,100,1.456056620386374
11257,402,0.9,1,200,1.1326873902745096
11258,402,0.9,1,300,1.6601241422953645
11259,402,0.9,1,400,1.7688608558448502
11260,402,0.9,1,500,1.627315576505523
11261,402,0.9,1,600,1.6525832375243392
11262,402,0.9,1,700,1.6952213804106493
11263,402,0.9,1,800,1.6378405647262642
11264,402,0.9,1,900,1.7117022142329534
11265,402,0.9,1,1000,1.7501048108474968
11266,402,0.9,1,2000,2.010822329050596
11267,402,0.9,1,3000,2.0895276566457266
11268,402,0.9,1,4000,2.2943119786217094
11269,402,0.9,1,5000,2.4817078959421246
11270,402,0.9,1,6000,2.442167258696497
11271,402,0.9,1,7000,2.4050990873037135
11272,402,0.9,1,8000,2.565732762788149
11273,402,0.9,1,9000,2.5833565845548856
11274,402,0.9,1,10000,2.557620731392614
11275,402,0.9,1,20000,3.5439997472895985
11276,402,0.9,1,30000,3.404658390365022
11277,402,0.9,1,40000,3.2003411787468377
11278,402,0.9,1,50000,3.2494876959657524
11279,402,0.9,1,60000,3.2188731053736857
11280,402,0.9,1,70000,3.228404403795748
11281,402,0.9,1,80000,3.1977551735203487
11282,402,0.9,1,90000,3.189282973038521
11283,402,0.9,1,100000,3.218422226982479
11284,403,0.9,1,100,3.481226127531811
11285,403,0.9,1,200,3.598191886099132
11286,403,0.9,1,300,2.788860014083292
11287,403,0.9,1,400,2.4598319565388285
11288,403,0.9,1,500,2.6913502238352796
11289,403,0.9,1,600,2.8377353031170545
11290,403,0.9,1,700,3.131726794556278
11291,403,0.9,1,800,3.0129327880287544
11292,403,0.9,1,900,3.261873690591343
11293,403,0.9,1,1000,3.1933892763252905
11294,403,0.9,1,2000,3.1511333068215257
11295,403,0.9,1,3000,4.149542586151552
11296,403,0.9,1,4000,3.73479325100563
11297,403,0.9,1,5000,3.459567074826629
11298,403,0.9,1,6000,3.370369127330714
11299,403,0.9,1,7000,3.30302343155067
11300,403,0.9,1,8000,3.1950025452489927
11301,403,0.9,1,9000,3.2657754046334717
11302,403,0.9,1,10000,3.177957126779543
11303,403,0.9,1,20000,3.009081983824495
11304,403,0.9,1,30000,2.991467306235589
11305,403,0.9,1,40000,2.9214931500977412
11306,403,0.9,1,50000,2.865679755421865
11307,403,0.9,1,60000,2.9378740609425535
11308,403,0.9,1,70000,3.000383899945854
11309,403,0.9,1,80000,2.980516817474304
11310,403,0.9,1,90000,3.0162499745907714
11311,403,0.9,1,100000,3.0286542188635863
