,run,rho,number of servers,number of customers,mean waiting time
49557,269,0.95,1,80000,19.36220472960283
49558,269,0.95,1,90000,19.16288483496598
49559,269,0.95,1,100000,18.262003147347194
49560,270,0.95,1,100,1.237227737638141
49561,270,0.95,1,200,3.9750971853166805
49562,270,0.95,1,300,6.843715743533765
49563,270,0.95,1,400,8.072148890551881
49564,270,0.95,1,500,7.175157544359543
49565,270,0.95,1,600,8.911609286124722
49566,270,0.95,1,700,8.107645248934363
49567,270,0.95,1,800,8.04886894472945
49568,270,0.95,1,900,7.512829862268963
49569,270,0.95,1,1000,8.309190445655322
49570,270,0.95,1,2000,16.83756114999835
49571,270,0.95,1,3000,23.90253853961024
49572,270,0.95,1,4000,23.146220780171216
49573,270,0.95,1,5000,20.218128315448247
49574,270,0.95,1,6000,18.793542092908318
49575,270,0.95,1,7000,17.827067898342793
49576,270,0.95,1,8000,17.9591681609918
49577,270,0.95,1,9000,16.52117445891813
49578,270,0.95,1,10000,15.947292614096886
49579,270,0.95,1,20000,19.20772565160029
49580,270,0.95,1,30000,17.547781921999437
49581,270,0.95,1,40000,16.782443174967433
49582,270,0.95,1,50000,18.388521846037595
49583,270,0.95,1,60000,18.998523136270265
49584,270,0.95,1,70000,22.507012864125723
49585,270,0.95,1,80000,22.292166547375643
49586,270,0.95,1,90000,21.028564007439464
49587,270,0.95,1,100000,20.435925910108278
49588,271,0.95,1,100,5.448937569939785
49589,271,0.95,1,200,4.024214751737545
49590,271,0.95,1,300,7.175781748768844
49591,271,0.95,1,400,9.165063807781603
49592,271,0.95,1,500,9.493231142947756
49593,271,0.95,1,600,8.711977321137333
49594,271,0.95,1,700,8.263528132495479
49595,271,0.95,1,800,8.78366982870283
49596,271,0.95,1,900,9.618238122402396
49597,271,0.95,1,1000,10.100431556581322
49598,271,0.95,1,2000,7.907118299985998
49599,271,0.95,1,3000,11.137256809786948
49600,271,0.95,1,4000,11.339659670639618
49601,271,0.95,1,5000,17.780721526510863
49602,271,0.95,1,6000,20.366633477294197
49603,271,0.95,1,7000,20.332952387302157
49604,271,0.95,1,8000,18.75157231050793
49605,271,0.95,1,9000,18.38139481624358
49606,271,0.95,1,10000,17.55902435356705
49607,271,0.95,1,20000,16.86394203899005
49608,271,0.95,1,30000,20.752276610991967
49609,271,0.95,1,40000,22.218635170962347
49610,271,0.95,1,50000,22.04805109699548
49611,271,0.95,1,60000,23.456985699148216
49612,271,0.95,1,70000,22.284490090845846
49613,271,0.95,1,80000,21.949031044876246
49614,271,0.95,1,90000,22.096492277839985
49615,271,0.95,1,100000,21.442344395351093
49616,272,0.95,1,100,8.906184412679838
49617,272,0.95,1,200,6.476074337658681
49618,272,0.95,1,300,5.047736735418205
49619,272,0.95,1,400,4.155035286830245
49620,272,0.95,1,500,4.312719422195542
49621,272,0.95,1,600,5.644710920246213
49622,272,0.95,1,700,5.7069627609800655
49623,272,0.95,1,800,5.964233555877877
49624,272,0.95,1,900,6.9143180689455725
49625,272,0.95,1,1000,6.641658244764155
49626,272,0.95,1,2000,8.299144969913547
49627,272,0.95,1,3000,9.492460231919226
49628,272,0.95,1,4000,9.896086834995996
49629,272,0.95,1,5000,10.935119531739089
49630,272,0.95,1,6000,14.822485266763499
49631,272,0.95,1,7000,15.182074001233275
49632,272,0.95,1,8000,14.880703360219343
49633,272,0.95,1,9000,15.483026703554438
49634,272,0.95,1,10000,14.965622446282772
49635,272,0.95,1,20000,27.54491525160188
49636,272,0.95,1,30000,24.06536477588924
49637,272,0.95,1,40000,21.03260782500192
49638,272,0.95,1,50000,20.13761837103276
49639,272,0.95,1,60000,22.76175086556765
49640,272,0.95,1,70000,23.18674375914222
49641,272,0.95,1,80000,23.4309955510069
49642,272,0.95,1,90000,22.18942891109387
49643,272,0.95,1,100000,21.863341995175258
49644,273,0.95,1,100,4.783782801476607
49645,273,0.95,1,200,4.026378849312389
49646,273,0.95,1,300,8.102594427195656
49647,273,0.95,1,400,15.837651448833403
49648,273,0.95,1,500,20.522789685398536
49649,273,0.95,1,600,21.615211080571402
49650,273,0.95,1,700,21.356569650673773
49651,273,0.95,1,800,21.681219299937194
49652,273,0.95,1,900,21.491145000109192
49653,273,0.95,1,1000,20.793064470228675
49654,273,0.95,1,2000,14.128080689969197
49655,273,0.95,1,3000,15.977602038110955
49656,273,0.95,1,4000,14.493671838880113
49657,273,0.95,1,5000,14.978920543117042
49658,273,0.95,1,6000,13.78258115763589
49659,273,0.95,1,7000,12.76566780751383
49660,273,0.95,1,8000,13.60179856305748
49661,273,0.95,1,9000,17.56369669978926
49662,273,0.95,1,10000,18.75885339034849
49663,273,0.95,1,20000,21.393737830293464
49664,273,0.95,1,30000,19.038449559217785
49665,273,0.95,1,40000,23.78286372493601
49666,273,0.95,1,50000,21.36768505739726
49667,273,0.95,1,60000,20.90628322742374
49668,273,0.95,1,70000,19.773315777925813
49669,273,0.95,1,80000,18.68398764541838
49670,273,0.95,1,90000,18.621284829548593
49671,273,0.95,1,100000,17.999668628232712
49672,274,0.95,1,100,14.457996279475969
49673,274,0.95,1,200,13.324538283537425
49674,274,0.95,1,300,9.613338194518473
49675,274,0.95,1,400,9.237519132716557
49676,274,0.95,1,500,10.070798406854477
49677,274,0.95,1,600,9.363614029404738
49678,274,0.95,1,700,12.327540166479645
49679,274,0.95,1,800,16.00738188978533
49680,274,0.95,1,900,20.01627335308637
49681,274,0.95,1,1000,22.86747401598351
49682,274,0.95,1,2000,20.35020062570335
49683,274,0.95,1,3000,15.737557201084309
49684,274,0.95,1,4000,13.659832309597343
49685,274,0.95,1,5000,13.174433696366227
49686,274,0.95,1,6000,13.048827395037831
49687,274,0.95,1,7000,12.267744100561968
49688,274,0.95,1,8000,12.377554599451374
49689,274,0.95,1,9000,12.140016816547037
49690,274,0.95,1,10000,12.346727078373567
49691,274,0.95,1,20000,12.431109192872414
49692,274,0.95,1,30000,14.909269875259087
49693,274,0.95,1,40000,14.656416983790818
49694,274,0.95,1,50000,14.193887452089829
49695,274,0.95,1,60000,14.18500821696419
49696,274,0.95,1,70000,13.866160001062767
49697,274,0.95,1,80000,14.096828822840127
49698,274,0.95,1,90000,14.530289899212466
49699,274,0.95,1,100000,18.324846236807787
49700,275,0.95,1,100,11.546052157072822
49701,275,0.95,1,200,17.341283143027336
49702,275,0.95,1,300,15.219271757281579
49703,275,0.95,1,400,13.665805599135624
49704,275,0.95,1,500,15.79535686828227
49705,275,0.95,1,600,17.333763906610535
49706,275,0.95,1,700,17.853084192145225
49707,275,0.95,1,800,17.707414836599867
49708,275,0.95,1,900,16.15453409431878
49709,275,0.95,1,1000,14.942103714719481
49710,275,0.95,1,2000,29.47142185897633
49711,275,0.95,1,3000,39.156034334855455
49712,275,0.95,1,4000,44.415489327564714
49713,275,0.95,1,5000,40.10234923692598
49714,275,0.95,1,6000,35.48955534485594
49715,275,0.95,1,7000,37.50534214955023
49716,275,0.95,1,8000,35.18440748728569
49717,275,0.95,1,9000,31.94280369166487
49718,275,0.95,1,10000,29.40967938989399
49719,275,0.95,1,20000,21.28794404839583
49720,275,0.95,1,30000,22.523869513953223
49721,275,0.95,1,40000,20.59128441740442
49722,275,0.95,1,50000,20.225313378582747
49723,275,0.95,1,60000,19.608081155344543
49724,275,0.95,1,70000,19.50318545302438
49725,275,0.95,1,80000,18.731230066795465
49726,275,0.95,1,90000,20.715635083001615
49727,275,0.95,1,100000,20.270897797810107
49728,276,0.95,1,100,2.8945447720563315
49729,276,0.95,1,200,3.357065506296986
49730,276,0.95,1,300,3.952064885968109
49731,276,0.95,1,400,3.860007696953359
49732,276,0.95,1,500,6.186457337168783
49733,276,0.95,1,600,12.680739545851928
49734,276,0.95,1,700,18.33803528803106
49735,276,0.95,1,800,22.516975287747773
49736,276,0.95,1,900,27.01192975037492
49737,276,0.95,1,1000,30.351486915553753
49738,276,0.95,1,2000,36.62611000936404
49739,276,0.95,1,3000,32.327361813270194
49740,276,0.95,1,4000,27.880635862108225
49741,276,0.95,1,5000,28.185263812931236
49742,276,0.95,1,6000,25.337953284051476
49743,276,0.95,1,7000,23.34932537439078
49744,276,0.95,1,8000,21.159288720559804
49745,276,0.95,1,9000,19.40591554626863
49746,276,0.95,1,10000,18.90150354180345
49747,276,0.95,1,20000,16.18730941481004
49748,276,0.95,1,30000,22.84708601330206
49749,276,0.95,1,40000,27.823091595610848
49750,276,0.95,1,50000,25.34796853888369
49751,276,0.95,1,60000,23.79002674909399
49752,276,0.95,1,70000,22.08009459323916
49753,276,0.95,1,80000,21.313889191101037
49754,276,0.95,1,90000,21.074763747013183
49755,276,0.95,1,100000,21.14783535732391
49756,277,0.95,1,100,4.200114045496788
49757,277,0.95,1,200,5.796944672426232
49758,277,0.95,1,300,12.545371777556243
49759,277,0.95,1,400,18.944963599390547
49760,277,0.95,1,500,22.335862619434856
49761,277,0.95,1,600,22.777266002766822
49762,277,0.95,1,700,21.709007866013998
49763,277,0.95,1,800,19.393816506573515
49764,277,0.95,1,900,17.648819717625187
49765,277,0.95,1,1000,16.855591036468788
49766,277,0.95,1,2000,15.761147273852348
49767,277,0.95,1,3000,19.96588016191503
49768,277,0.95,1,4000,21.129947716929017
49769,277,0.95,1,5000,19.48392314220878
49770,277,0.95,1,6000,17.3365826030153
49771,277,0.95,1,7000,17.01195445772321
49772,277,0.95,1,8000,16.036998423088576
49773,277,0.95,1,9000,16.313136266419928
49774,277,0.95,1,10000,16.53270323305133
49775,277,0.95,1,20000,16.99270437144317
49776,277,0.95,1,30000,16.739590143729036
49777,277,0.95,1,40000,16.801334601184447
49778,277,0.95,1,50000,17.592547177012325
49779,277,0.95,1,60000,17.215369658073676
49780,277,0.95,1,70000,16.38034500464286
49781,277,0.95,1,80000,18.416371367197204
49782,277,0.95,1,90000,18.296029007750008
49783,277,0.95,1,100000,18.068240185769596
49784,278,0.95,1,100,4.297169562538155
49785,278,0.95,1,200,3.877206385144878
49786,278,0.95,1,300,6.02029639466418
49787,278,0.95,1,400,13.819467517982105
49788,278,0.95,1,500,18.83015686807292
49789,278,0.95,1,600,23.525750127524805
49790,278,0.95,1,700,28.21919985621361
49791,278,0.95,1,800,32.02032734720979
49792,278,0.95,1,900,34.28914981982257
49793,278,0.95,1,1000,34.691183588604666
49794,278,0.95,1,2000,21.63385766009117
49795,278,0.95,1,3000,26.468713275224985
49796,278,0.95,1,4000,25.64433715788564
49797,278,0.95,1,5000,23.53207309135926
49798,278,0.95,1,6000,22.64984257191832
49799,278,0.95,1,7000,20.689923914898092
49800,278,0.95,1,8000,21.310264001909125
49801,278,0.95,1,9000,20.737809005944747
49802,278,0.95,1,10000,19.75137573684129
49803,278,0.95,1,20000,19.884396571015113
49804,278,0.95,1,30000,20.12638456226824
49805,278,0.95,1,40000,20.766435157102876
49806,278,0.95,1,50000,20.964527055711866
49807,278,0.95,1,60000,22.483958555588327
49808,278,0.95,1,70000,21.451676121023507
49809,278,0.95,1,80000,20.361861148560884
49810,278,0.95,1,90000,20.044556994336514
49811,278,0.95,1,100000,19.884343878272453
49812,279,0.95,1,100,3.4974239729384173
49813,279,0.95,1,200,5.34634087084007
49814,279,0.95,1,300,4.600628248024653
49815,279,0.95,1,400,4.111255642583096
49816,279,0.95,1,500,8.267371240484378
49817,279,0.95,1,600,10.784620745089493
49818,279,0.95,1,700,12.789154992072264
49819,279,0.95,1,800,13.810868172416013
49820,279,0.95,1,900,14.447913559854776
49821,279,0.95,1,1000,14.679060056800887
49822,279,0.95,1,2000,10.454109641600114
49823,279,0.95,1,3000,11.413585691574937
49824,279,0.95,1,4000,19.121322145817874
49825,279,0.95,1,5000,36.326901859967826
49826,279,0.95,1,6000,35.092993865788664
49827,279,0.95,1,7000,31.494105269323526
49828,279,0.95,1,8000,28.627714454655585
49829,279,0.95,1,9000,26.78277898566785
49830,279,0.95,1,10000,25.228115160091374
49831,279,0.95,1,20000,17.564407604977305
49832,279,0.95,1,30000,17.859629676244875
49833,279,0.95,1,40000,16.9386057406239
49834,279,0.95,1,50000,17.310888103275335
49835,279,0.95,1,60000,17.72679823381885
49836,279,0.95,1,70000,19.4111659048203
49837,279,0.95,1,80000,19.74819616822217
49838,279,0.95,1,90000,19.26143841148864
49839,279,0.95,1,100000,18.239219622402942
49840,280,0.95,1,100,1.3998517182449268
49841,280,0.95,1,200,3.4138627484083592
49842,280,0.95,1,300,3.2969255284229773
49843,280,0.95,1,400,3.372954609061312
49844,280,0.95,1,500,4.612635477644187
49845,280,0.95,1,600,5.168492155923263
49846,280,0.95,1,700,5.556076011906659
49847,280,0.95,1,800,6.4677739860693375
49848,280,0.95,1,900,8.889188438687691
49849,280,0.95,1,1000,11.742850972490249
49850,280,0.95,1,2000,12.744589312749635
49851,280,0.95,1,3000,12.642722728596718
49852,280,0.95,1,4000,11.924080505193118
49853,280,0.95,1,5000,14.446397126238484
49854,280,0.95,1,6000,13.421780624032557
49855,280,0.95,1,7000,12.341130836922407
49856,280,0.95,1,8000,12.852543939439984
49857,280,0.95,1,9000,16.16436161988899
49858,280,0.95,1,10000,19.257139023086534
49859,280,0.95,1,20000,18.057160612591925
49860,280,0.95,1,30000,19.952748805211076
49861,280,0.95,1,40000,17.73104642647493
49862,280,0.95,1,50000,18.790782949553922
49863,280,0.95,1,60000,18.910254865370966
49864,280,0.95,1,70000,20.263622705955534
49865,280,0.95,1,80000,19.680775897012417
49866,280,0.95,1,90000,19.497504424186108
49867,280,0.95,1,100000,20.26644805015288
49868,281,0.95,1,100,4.698330608783869
49869,281,0.95,1,200,4.042253105716705
49870,281,0.95,1,300,4.099380138732641
49871,281,0.95,1,400,8.275768667651787
49872,281,0.95,1,500,11.614715248695454
49873,281,0.95,1,600,10.453820619855428
49874,281,0.95,1,700,9.715754291687148
49875,281,0.95,1,800,8.705564484712776
49876,281,0.95,1,900,9.035641563709216
49877,281,0.95,1,1000,10.84981212374509
49878,281,0.95,1,2000,38.577714706791696
49879,281,0.95,1,3000,56.63334953862097
49880,281,0.95,1,4000,54.054654569520814
49881,281,0.95,1,5000,45.10511629534372
49882,281,0.95,1,6000,39.697132358645646
49883,281,0.95,1,7000,38.12273616458254
49884,281,0.95,1,8000,36.96672482026841
49885,281,0.95,1,9000,34.04959943882643
49886,281,0.95,1,10000,31.24818101851917
49887,281,0.95,1,20000,21.212538500954594
49888,281,0.95,1,30000,20.36742682692005
49889,281,0.95,1,40000,19.591893402012
49890,281,0.95,1,50000,18.149538667355944
49891,281,0.95,1,60000,19.050739156900267
49892,281,0.95,1,70000,17.8395693681772
49893,281,0.95,1,80000,17.261985766285488
49894,281,0.95,1,90000,17.57278587859354
49895,281,0.95,1,100000,17.98320614884124
49896,282,0.95,1,100,2.3246255221733434
49897,282,0.95,1,200,4.4406877271429845
49898,282,0.95,1,300,4.465811128506373
49899,282,0.95,1,400,4.691156053802417
49900,282,0.95,1,500,4.99584093606868
49901,282,0.95,1,600,5.507228644729733
49902,282,0.95,1,700,5.738597384659126
49903,282,0.95,1,800,5.517794142498942
49904,282,0.95,1,900,5.6269541106345695
49905,282,0.95,1,1000,5.729155247576695
49906,282,0.95,1,2000,20.654672839650253
49907,282,0.95,1,3000,17.01939408166833
49908,282,0.95,1,4000,17.467046297147245
49909,282,0.95,1,5000,17.122618234322275
49910,282,0.95,1,6000,20.853828475325564
49911,282,0.95,1,7000,18.98515385593423
49912,282,0.95,1,8000,17.171413169410922
49913,282,0.95,1,9000,16.24903287163812
49914,282,0.95,1,10000,15.465722772538228
49915,282,0.95,1,20000,23.52156323230283
49916,282,0.95,1,30000,22.07988322007305
49917,282,0.95,1,40000,22.15738510764551
49918,282,0.95,1,50000,20.514344988603227
49919,282,0.95,1,60000,21.33850083890728
49920,282,0.95,1,70000,20.66006376751484
49921,282,0.95,1,80000,20.002435159434853
49922,282,0.95,1,90000,21.26425566727488
49923,282,0.95,1,100000,20.966822014213385
49924,283,0.95,1,100,11.755149130264444
49925,283,0.95,1,200,13.537071765725631
49926,283,0.95,1,300,10.75818921665163
49927,283,0.95,1,400,10.314332967173094
49928,283,0.95,1,500,9.162865232140048
49929,283,0.95,1,600,7.911742207235266
49930,283,0.95,1,700,7.065341900008456
49931,283,0.95,1,800,7.0065925221512115
49932,283,0.95,1,900,6.805059460529017
49933,283,0.95,1,1000,6.979365607599307
49934,283,0.95,1,2000,7.679079509404359
49935,283,0.95,1,3000,11.330634254405362
49936,283,0.95,1,4000,9.993410851613975
49937,283,0.95,1,5000,14.785800012225456
49938,283,0.95,1,6000,18.050577187350125
49939,283,0.95,1,7000,16.6204816083242
49940,283,0.95,1,8000,17.342273568253898
49941,283,0.95,1,9000,16.58879002745407
49942,283,0.95,1,10000,15.419989785094499
49943,283,0.95,1,20000,13.073746235265908
49944,283,0.95,1,30000,12.79711801984635
49945,283,0.95,1,40000,15.982687119914237
49946,283,0.95,1,50000,16.174546721300956
49947,283,0.95,1,60000,17.01555295300687
49948,283,0.95,1,70000,17.113250634411077
49949,283,0.95,1,80000,17.49416652406689
49950,283,0.95,1,90000,16.76411725636678
49951,283,0.95,1,100000,17.70185386980659
49952,284,0.95,1,100,3.583090435825626
49953,284,0.95,1,200,7.358862469575686
49954,284,0.95,1,300,10.892256972648687
49955,284,0.95,1,400,12.682714203028148
49956,284,0.95,1,500,15.405120663331374
49957,284,0.95,1,600,16.833152548309567
49958,284,0.95,1,700,18.61318379266311
49959,284,0.95,1,800,19.77688719438686
49960,284,0.95,1,900,21.670852452217577
49961,284,0.95,1,1000,24.075704098145668
49962,284,0.95,1,2000,29.779300665421637
49963,284,0.95,1,3000,26.368636600425507
49964,284,0.95,1,4000,22.309676554119687
49965,284,0.95,1,5000,19.177017710905314
49966,284,0.95,1,6000,17.099407443680214
49967,284,0.95,1,7000,17.31415249134052
49968,284,0.95,1,8000,17.091036108306312
49969,284,0.95,1,9000,16.90740684893859
49970,284,0.95,1,10000,15.713029922672701
49971,284,0.95,1,20000,15.323941684935885
49972,284,0.95,1,30000,15.692531393662106
49973,284,0.95,1,40000,15.314450289336351
49974,284,0.95,1,50000,17.37728544671532
49975,284,0.95,1,60000,17.770818795131994
49976,284,0.95,1,70000,16.669527515725466
49977,284,0.95,1,80000,16.989643077136748
49978,284,0.95,1,90000,17.657874124922305
49979,284,0.95,1,100000,17.338339888883603
49980,285,0.95,1,100,9.641662029297906
49981,285,0.95,1,200,12.270665475341161
49982,285,0.95,1,300,11.190777319801402
49983,285,0.95,1,400,14.667395681315645
49984,285,0.95,1,500,16.932287520101184
49985,285,0.95,1,600,18.09146664031734
49986,285,0.95,1,700,16.778138401255205
49987,285,0.95,1,800,15.97916165498766
49988,285,0.95,1,900,15.956619552850222
49989,285,0.95,1,1000,16.327682167518855
49990,285,0.95,1,2000,12.352984376713453
49991,285,0.95,1,3000,11.42429847194868
49992,285,0.95,1,4000,10.574569541869318
49993,285,0.95,1,5000,11.719223999270948
49994,285,0.95,1,6000,14.455521757578127
49995,285,0.95,1,7000,16.684682480556127
49996,285,0.95,1,8000,17.16327714429309
49997,285,0.95,1,9000,16.81633887895891
