,run,rho,number of servers,number of customers,mean waiting time
673,24,0.9,1,200,54.79736532706455
674,24,0.9,1,300,43.31381204396642
675,24,0.9,1,400,37.05847256376763
676,24,0.9,1,500,34.15784717812517
677,24,0.9,1,600,29.730553182537005
678,24,0.9,1,700,32.042728250432255
679,24,0.9,1,800,29.55215725275454
680,24,0.9,1,900,28.140449260934112
681,24,0.9,1,1000,26.934217165087706
682,24,0.9,1,2000,24.750782108894924
683,24,0.9,1,3000,23.98221689604803
684,24,0.9,1,4000,31.250179250382136
685,24,0.9,1,5000,35.3394107443936
686,24,0.9,1,6000,35.06025498869331
687,24,0.9,1,7000,33.314891315233325
688,24,0.9,1,8000,31.911579581548597
689,24,0.9,1,9000,30.897226637736054
690,24,0.9,1,10000,29.477141126081104
691,24,0.9,1,20000,27.78183965492885
692,24,0.9,1,30000,30.700177461365687
693,24,0.9,1,40000,29.277891669456025
694,24,0.9,1,50000,26.926303806538627
695,24,0.9,1,60000,28.989881672804692
696,24,0.9,1,70000,28.029764924822388
697,24,0.9,1,80000,26.731283737968468
698,24,0.9,1,90000,27.289197059093603
699,24,0.9,1,100000,27.48676771197953
700,25,0.9,1,100,6.588062986717915
701,25,0.9,1,200,10.424138525890468
702,25,0.9,1,300,13.409380218624857
703,25,0.9,1,400,21.233588198216065
704,25,0.9,1,500,22.681069733854944
705,25,0.9,1,600,23.147415896877373
706,25,0.9,1,700,28.56119050869127
707,25,0.9,1,800,27.289712977757187
708,25,0.9,1,900,24.84617505331537
709,25,0.9,1,1000,22.614138829926205
710,25,0.9,1,2000,19.51114185994243
711,25,0.9,1,3000,28.665816685530892
712,25,0.9,1,4000,26.65563393296662
713,25,0.9,1,5000,24.57331472948119
714,25,0.9,1,6000,30.054529765271674
715,25,0.9,1,7000,29.586626816587437
716,25,0.9,1,8000,27.505690232339578
717,25,0.9,1,9000,26.676052145499213
718,25,0.9,1,10000,29.71896512870182
719,25,0.9,1,20000,31.76944684152991
720,25,0.9,1,30000,30.223164700868175
721,25,0.9,1,40000,28.4324342354583
722,25,0.9,1,50000,29.701010259085717
723,25,0.9,1,60000,29.778773159159346
724,25,0.9,1,70000,30.188828746373964
725,25,0.9,1,80000,31.147524262495818
726,25,0.9,1,90000,30.772948913573686
727,25,0.9,1,100000,31.76055259447923
728,26,0.9,1,100,12.950842015657763
729,26,0.9,1,200,12.466377787031382
730,26,0.9,1,300,16.460088343238475
731,26,0.9,1,400,17.35539799538386
732,26,0.9,1,500,16.952836377630966
733,26,0.9,1,600,16.360657497983514
734,26,0.9,1,700,15.196315798291879
735,26,0.9,1,800,14.211744133794122
736,26,0.9,1,900,14.052711634838412
737,26,0.9,1,1000,13.404369631735193
738,26,0.9,1,2000,28.06116403935062
739,26,0.9,1,3000,50.69274529483855
740,26,0.9,1,4000,49.71961536980394
741,26,0.9,1,5000,44.53107540526814
742,26,0.9,1,6000,40.3526757004716
743,26,0.9,1,7000,36.96331169629835
744,26,0.9,1,8000,37.71723228533525
745,26,0.9,1,9000,37.21388462387202
746,26,0.9,1,10000,38.70824694867799
747,26,0.9,1,20000,33.79633131387536
748,26,0.9,1,30000,29.164782364412346
749,26,0.9,1,40000,27.269677521492795
750,26,0.9,1,50000,27.195071732040784
751,26,0.9,1,60000,27.206458075610865
752,26,0.9,1,70000,29.777208208809064
753,26,0.9,1,80000,29.42069430048614
754,26,0.9,1,90000,29.959718940964084
755,26,0.9,1,100000,30.47790086142919
756,27,0.9,1,100,2.9723419759971823
757,27,0.9,1,200,4.24513325640904
758,27,0.9,1,300,9.436858949787284
759,27,0.9,1,400,12.654536950895208
760,27,0.9,1,500,19.006395938207547
761,27,0.9,1,600,21.826033143576154
762,27,0.9,1,700,21.373100663867586
763,27,0.9,1,800,19.128545563097525
764,27,0.9,1,900,17.91084082550495
765,27,0.9,1,1000,16.5925472118088
766,27,0.9,1,2000,26.685105608141633
767,27,0.9,1,3000,23.18489017286945
768,27,0.9,1,4000,21.15423761656821
769,27,0.9,1,5000,21.514090634621923
770,27,0.9,1,6000,35.683318740489895
771,27,0.9,1,7000,46.25086744021441
772,27,0.9,1,8000,43.86279319958736
773,27,0.9,1,9000,40.80496533530658
774,27,0.9,1,10000,42.370646692332485
775,27,0.9,1,20000,45.933081118402484
776,27,0.9,1,30000,40.082916839280955
777,27,0.9,1,40000,38.007296966433884
778,27,0.9,1,50000,38.966034815939054
779,27,0.9,1,60000,38.10084382242836
780,27,0.9,1,70000,36.69143594100967
781,27,0.9,1,80000,36.50943283818744
782,27,0.9,1,90000,35.610442121651346
783,27,0.9,1,100000,34.50232566460246
784,28,0.9,1,100,3.3374673670577892
785,28,0.9,1,200,10.568412913387485
786,28,0.9,1,300,9.249884747830798
787,28,0.9,1,400,12.80657167342335
788,28,0.9,1,500,18.429452741095126
789,28,0.9,1,600,16.64681892130639
790,28,0.9,1,700,18.27731896086163
791,28,0.9,1,800,24.696815137390494
792,28,0.9,1,900,32.224729092602075
793,28,0.9,1,1000,31.139151115764154
794,28,0.9,1,2000,24.881360777708405
795,28,0.9,1,3000,20.62404061217346
796,28,0.9,1,4000,21.782153210002647
797,28,0.9,1,5000,21.00096728448336
798,28,0.9,1,6000,19.931334197912225
799,28,0.9,1,7000,18.933551319107305
800,28,0.9,1,8000,19.676257928465034
801,28,0.9,1,9000,22.048705887409522
802,28,0.9,1,10000,23.055941537608987
803,28,0.9,1,20000,23.49058570003694
804,28,0.9,1,30000,26.54606063768633
805,28,0.9,1,40000,27.22742304868621
806,28,0.9,1,50000,28.183624521680546
807,28,0.9,1,60000,29.567411445080083
808,28,0.9,1,70000,30.46420172262638
809,28,0.9,1,80000,30.74589086001875
810,28,0.9,1,90000,30.176198392051365
811,28,0.9,1,100000,29.03710169429486
812,29,0.9,1,100,4.522378120202704
813,29,0.9,1,200,5.832480333245642
814,29,0.9,1,300,5.7903092706525054
815,29,0.9,1,400,6.024108107588116
816,29,0.9,1,500,6.147267153361434
817,29,0.9,1,600,6.268432960792441
818,29,0.9,1,700,6.743654693313739
819,29,0.9,1,800,9.88764370275808
820,29,0.9,1,900,13.562785837823528
821,29,0.9,1,1000,17.183883274092157
822,29,0.9,1,2000,19.93241977410706
823,29,0.9,1,3000,18.691951021677003
824,29,0.9,1,4000,20.07480299406018
825,29,0.9,1,5000,20.067091137339236
826,29,0.9,1,6000,23.468692526244773
827,29,0.9,1,7000,24.372559128656363
828,29,0.9,1,8000,24.802659669386923
829,29,0.9,1,9000,24.16371147155802
830,29,0.9,1,10000,28.64062567699339
831,29,0.9,1,20000,28.146279300452903
832,29,0.9,1,30000,27.47949315568335
833,29,0.9,1,40000,27.498334209188936
834,29,0.9,1,50000,31.377984338105648
835,29,0.9,1,60000,35.78966721547765
836,29,0.9,1,70000,34.292941089036546
837,29,0.9,1,80000,33.49432729401653
838,29,0.9,1,90000,33.87383647109241
839,29,0.9,1,100000,34.33498390031984
840,30,0.9,1,100,11.247696217024572
841,30,0.9,1,200,9.754517583077726
842,30,0.9,1,300,10.792318179831566
843,30,0.9,1,400,8.665233825965863
844,30,0.9,1,500,10.002772552148707
845,30,0.9,1,600,8.834576204953112
846,30,0.9,1,700,8.88674164752371
847,30,0.9,1,800,9.712922888535694
848,30,0.9,1,900,10.34673627117766
849,30,0.9,1,1000,10.785404310172494
850,30,0.9,1,2000,19.422955036893065
851,30,0.9,1,3000,25.466395552682894
852,30,0.9,1,4000,27.513958412289707
853,30,0.9,1,5000,24.231670877543372
854,30,0.9,1,6000,24.057872300586848
855,30,0.9,1,7000,22.81130293129974
856,30,0.9,1,8000,24.04528596816666
857,30,0.9,1,9000,23.179381762492177
858,30,0.9,1,10000,22.553729355903503
859,30,0.9,1,20000,25.85812253306943
860,30,0.9,1,30000,28.012976148334154
861,30,0.9,1,40000,26.23155483988311
862,30,0.9,1,50000,25.395353489896486
863,30,0.9,1,60000,27.73724422137869
864,30,0.9,1,70000,27.907482208085764
865,30,0.9,1,80000,27.8263452891001
866,30,0.9,1,90000,28.980960551775556
867,30,0.9,1,100000,30.417537570867744
868,31,0.9,1,100,2.434658869998625
869,31,0.9,1,200,4.8141362793116755
870,31,0.9,1,300,4.493540806979093
871,31,0.9,1,400,4.481711954709425
872,31,0.9,1,500,8.937293159759607
873,31,0.9,1,600,18.78277244259672
874,31,0.9,1,700,27.36430049844132
875,31,0.9,1,800,26.301306235234602
876,31,0.9,1,900,24.71977861609111
877,31,0.9,1,1000,25.500594267169788
878,31,0.9,1,2000,35.34043542500576
879,31,0.9,1,3000,34.67889555038408
880,31,0.9,1,4000,48.214294901474176
881,31,0.9,1,5000,44.290504229029274
882,31,0.9,1,6000,40.78732636206055
883,31,0.9,1,7000,36.90928255835517
884,31,0.9,1,8000,35.15971472676274
885,31,0.9,1,9000,36.694100739467146
886,31,0.9,1,10000,43.509544364340336
887,31,0.9,1,20000,45.30869823413727
888,31,0.9,1,30000,42.037487084155764
889,31,0.9,1,40000,38.89420605885845
890,31,0.9,1,50000,35.74215362066371
891,31,0.9,1,60000,34.43875265063594
892,31,0.9,1,70000,33.41291340030143
893,31,0.9,1,80000,33.186597913813515
894,31,0.9,1,90000,33.29694540164746
895,31,0.9,1,100000,32.18295372719613
896,32,0.9,1,100,4.049665740992153
897,32,0.9,1,200,15.234603837718113
898,32,0.9,1,300,18.625877966754647
899,32,0.9,1,400,21.359139713326176
900,32,0.9,1,500,17.839892945440543
901,32,0.9,1,600,15.82574517488218
902,32,0.9,1,700,16.062287488426996
903,32,0.9,1,800,14.724064654779925
904,32,0.9,1,900,15.453838967075557
905,32,0.9,1,1000,17.73843298393065
906,32,0.9,1,2000,18.763246702197183
907,32,0.9,1,3000,21.066610785921164
908,32,0.9,1,4000,26.530307494805186
909,32,0.9,1,5000,33.660876666615174
910,32,0.9,1,6000,32.08165596472155
911,32,0.9,1,7000,30.851671232516647
912,32,0.9,1,8000,29.88466801670504
913,32,0.9,1,9000,34.686628646726604
914,32,0.9,1,10000,33.25537577738293
915,32,0.9,1,20000,30.780376864881674
916,32,0.9,1,30000,35.34138341608854
917,32,0.9,1,40000,34.417053130123136
918,32,0.9,1,50000,34.282671448618125
919,32,0.9,1,60000,33.16455101740042
920,32,0.9,1,70000,31.820972933026756
921,32,0.9,1,80000,31.245602786338498
922,32,0.9,1,90000,31.40727728103572
923,32,0.9,1,100000,30.515144504050856
924,33,0.9,1,100,9.066612002582975
925,33,0.9,1,200,10.585362589672425
926,33,0.9,1,300,10.458363590317871
927,33,0.9,1,400,12.46978740157434
928,33,0.9,1,500,17.183188448811293
929,33,0.9,1,600,30.30165459938399
930,33,0.9,1,700,46.613455782627994
931,33,0.9,1,800,65.15451686241185
932,33,0.9,1,900,79.228986674779
933,33,0.9,1,1000,89.19576207920495
934,33,0.9,1,2000,70.7511867033449
935,33,0.9,1,3000,53.976392368946144
936,33,0.9,1,4000,52.66491358054182
937,33,0.9,1,5000,49.51303305071483
938,33,0.9,1,6000,55.91490302846461
939,33,0.9,1,7000,59.94179980738015
940,33,0.9,1,8000,54.379333421800226
941,33,0.9,1,9000,49.407174051750545
942,33,0.9,1,10000,47.73776436814927
943,33,0.9,1,20000,38.506903120133174
944,33,0.9,1,30000,31.74718896476335
945,33,0.9,1,40000,31.739716000198445
946,33,0.9,1,50000,30.398061643366454
947,33,0.9,1,60000,31.4763688865581
948,33,0.9,1,70000,30.660026754019597
949,33,0.9,1,80000,30.71948167769167
950,33,0.9,1,90000,29.800260813143307
951,33,0.9,1,100000,30.168236152565495
952,34,0.9,1,100,9.099168513083594
953,34,0.9,1,200,6.038267743586755
954,34,0.9,1,300,4.9111004665865785
955,34,0.9,1,400,5.434557203209886
956,34,0.9,1,500,7.394580887750444
957,34,0.9,1,600,9.868701643593512
958,34,0.9,1,700,9.64554028723049
959,34,0.9,1,800,10.59482125515567
960,34,0.9,1,900,14.707650374957266
961,34,0.9,1,1000,15.623774083486172
962,34,0.9,1,2000,20.71636011034094
963,34,0.9,1,3000,28.309529235924064
964,34,0.9,1,4000,26.76211233944905
965,34,0.9,1,5000,25.086455974188617
966,34,0.9,1,6000,24.85862202748986
967,34,0.9,1,7000,23.622574294937017
968,34,0.9,1,8000,24.157583476723573
969,34,0.9,1,9000,25.752615272843794
970,34,0.9,1,10000,26.983694841902114
971,34,0.9,1,20000,25.80657419998305
972,34,0.9,1,30000,27.171063721296793
973,34,0.9,1,40000,28.101456307893123
974,34,0.9,1,50000,27.79803617180403
975,34,0.9,1,60000,28.614879449390248
976,34,0.9,1,70000,28.851443697538542
977,34,0.9,1,80000,29.226501001571677
978,34,0.9,1,90000,31.10336038825397
979,34,0.9,1,100000,30.976757446436846
980,35,0.9,1,100,17.322805884593308
981,35,0.9,1,200,13.704166474053764
982,35,0.9,1,300,12.592296293750326
983,35,0.9,1,400,11.575786642004935
984,35,0.9,1,500,13.899013696133796
985,35,0.9,1,600,15.997472804483328
986,35,0.9,1,700,14.39041039569424
987,35,0.9,1,800,14.37718455373137
988,35,0.9,1,900,17.693555604170406
989,35,0.9,1,1000,18.617107713634077
990,35,0.9,1,2000,21.713740526420366
991,35,0.9,1,3000,28.241716548081143
992,35,0.9,1,4000,26.808002167943684
993,35,0.9,1,5000,26.48458006316999
994,35,0.9,1,6000,25.605566009111296
995,35,0.9,1,7000,25.27012789996608
996,35,0.9,1,8000,24.444584609279698
997,35,0.9,1,9000,25.736176641454954
998,35,0.9,1,10000,29.61048485406313
999,35,0.9,1,20000,36.40620211998613
1000,35,0.9,1,30000,38.8552340192327
1001,35,0.9,1,40000,34.80983688931047
1002,35,0.9,1,50000,33.255811565484244
1003,35,0.9,1,60000,33.58045995684557
1004,35,0.9,1,70000,35.44219955345435
1005,35,0.9,1,80000,36.10199686924713
1006,35,0.9,1,90000,34.54765866108618
1007,35,0.9,1,100000,35.36877406427285
1008,36,0.9,1,100,6.596981062106915
1009,36,0.9,1,200,10.67252230724423
1010,36,0.9,1,300,18.5385865631399
1011,36,0.9,1,400,17.600643313967815
1012,36,0.9,1,500,28.886870519165196
1013,36,0.9,1,600,40.64410313369796
1014,36,0.9,1,700,44.775075641884435
1015,36,0.9,1,800,40.46679825641355
1016,36,0.9,1,900,38.83278220346395
1017,36,0.9,1,1000,37.02802178522218
1018,36,0.9,1,2000,37.925636904513226
1019,36,0.9,1,3000,29.35856115883777
1020,36,0.9,1,4000,32.697396415609816
1021,36,0.9,1,5000,35.77088576915206
1022,36,0.9,1,6000,53.6559223251633
1023,36,0.9,1,7000,52.62598944450057
1024,36,0.9,1,8000,49.680979519937054
1025,36,0.9,1,9000,46.72207403085049
1026,36,0.9,1,10000,44.657268315274
1027,36,0.9,1,20000,42.66528042592112
1028,36,0.9,1,30000,38.87233909374167
1029,36,0.9,1,40000,35.13383544536925
1030,36,0.9,1,50000,35.183900297951155
1031,36,0.9,1,60000,34.177727213403024
1032,36,0.9,1,70000,33.522787363781504
1033,36,0.9,1,80000,35.15418717713003
1034,36,0.9,1,90000,34.22926733492146
1035,36,0.9,1,100000,34.7625971511377
1036,37,0.9,1,100,7.796185198565671
1037,37,0.9,1,200,5.185043941124021
1038,37,0.9,1,300,5.123919771872249
1039,37,0.9,1,400,14.944640930137185
1040,37,0.9,1,500,23.54514638649489
1041,37,0.9,1,600,24.72090054162905
1042,37,0.9,1,700,23.142081211249668
1043,37,0.9,1,800,24.015844562296635
1044,37,0.9,1,900,21.89681749500217
1045,37,0.9,1,1000,22.743271429951978
1046,37,0.9,1,2000,24.645964927887295
1047,37,0.9,1,3000,23.183289691075956
1048,37,0.9,1,4000,23.640254379382014
1049,37,0.9,1,5000,33.37668972817966
1050,37,0.9,1,6000,32.52384406911584
1051,37,0.9,1,7000,30.336800888996713
1052,37,0.9,1,8000,28.88074196237479
1053,37,0.9,1,9000,27.448622291982154
1054,37,0.9,1,10000,33.11542967203208
1055,37,0.9,1,20000,31.686814092571243
1056,37,0.9,1,30000,32.44743475648376
1057,37,0.9,1,40000,37.14364762021187
1058,37,0.9,1,50000,34.64547152184071
1059,37,0.9,1,60000,33.89374753305807
1060,37,0.9,1,70000,35.82115354596146
1061,37,0.9,1,80000,35.01053746736951
1062,37,0.9,1,90000,35.842063978114474
1063,37,0.9,1,100000,36.76974844366973
1064,38,0.9,1,100,19.600074617153517
1065,38,0.9,1,200,26.37129236964237
1066,38,0.9,1,300,24.70082972113382
1067,38,0.9,1,400,23.656771813870154
1068,38,0.9,1,500,27.80646721363945
1069,38,0.9,1,600,25.87396612415282
1070,38,0.9,1,700,24.12425271640431
1071,38,0.9,1,800,21.921249677883747
1072,38,0.9,1,900,21.56685832146793
1073,38,0.9,1,1000,22.33933273511644
1074,38,0.9,1,2000,42.88325281170811
1075,38,0.9,1,3000,38.8260954489916
1076,38,0.9,1,4000,32.36821309425726
1077,38,0.9,1,5000,30.04093075312467
1078,38,0.9,1,6000,31.031894938888154
1079,38,0.9,1,7000,29.044107728904653
1080,38,0.9,1,8000,30.458420265768233
1081,38,0.9,1,9000,32.355026729688916
1082,38,0.9,1,10000,33.96033033911264
1083,38,0.9,1,20000,33.27763847473596
1084,38,0.9,1,30000,41.63124510701096
1085,38,0.9,1,40000,37.377979324680496
1086,38,0.9,1,50000,35.79799831569518
1087,38,0.9,1,60000,34.574223920538984
1088,38,0.9,1,70000,36.364882855588085
1089,38,0.9,1,80000,34.85535992274109
1090,38,0.9,1,90000,33.325959750513654
1091,38,0.9,1,100000,32.34634864480463
1092,39,0.9,1,100,15.443870656258547
1093,39,0.9,1,200,11.091796875182048
1094,39,0.9,1,300,9.303922678692718
1095,39,0.9,1,400,8.460350355757873
1096,39,0.9,1,500,11.160406877006945
1097,39,0.9,1,600,21.40209726702173
1098,39,0.9,1,700,19.96085306250631
1099,39,0.9,1,800,21.445803595137058
1100,39,0.9,1,900,19.632588764135104
1101,39,0.9,1,1000,18.121522563926806
1102,39,0.9,1,2000,33.81053070647525
1103,39,0.9,1,3000,35.241142681646984
1104,39,0.9,1,4000,28.759752752008637
1105,39,0.9,1,5000,30.053015636967466
1106,39,0.9,1,6000,29.147247222107573
1107,39,0.9,1,7000,29.618859034580865
1108,39,0.9,1,8000,31.225673628642365
1109,39,0.9,1,9000,29.290851802789696
1110,39,0.9,1,10000,29.480359551744716
1111,39,0.9,1,20000,33.01827090915715
1112,39,0.9,1,30000,30.505364529485313
1113,39,0.9,1,40000,29.056175027438965
1114,39,0.9,1,50000,28.784402051361813
1115,39,0.9,1,60000,29.475125094350656
1116,39,0.9,1,70000,29.99583201354138
1117,39,0.9,1,80000,31.537587239672703
1118,39,0.9,1,90000,31.602025640881326
1119,39,0.9,1,100000,31.799380016594082
1120,40,0.9,1,100,13.820165995994312
1121,40,0.9,1,200,21.62635821933704
1122,40,0.9,1,300,24.854735182982974
1123,40,0.9,1,400,21.38266835690757
1124,40,0.9,1,500,21.28353836512046
1125,40,0.9,1,600,20.542522445703337
1126,40,0.9,1,700,19.140085936178114
1127,40,0.9,1,800,18.21652918420921
1128,40,0.9,1,900,17.112231701513686
1129,40,0.9,1,1000,16.303519662526803
1130,40,0.9,1,2000,13.73746333810245
1131,40,0.9,1,3000,18.194169718023183
1132,40,0.9,1,4000,18.414285866618645
1133,40,0.9,1,5000,19.478711392010858
1134,40,0.9,1,6000,20.75942852680933
1135,40,0.9,1,7000,23.700397468367044
1136,40,0.9,1,8000,25.726437523044446
1137,40,0.9,1,9000,31.797094764253757
1138,40,0.9,1,10000,34.621342515606585
1139,40,0.9,1,20000,29.69451772012185
1140,40,0.9,1,30000,28.813946596158456
1141,40,0.9,1,40000,26.467636638382046
1142,40,0.9,1,50000,26.70997496708462
1143,40,0.9,1,60000,26.204242781554957
1144,40,0.9,1,70000,29.153398499595625
1145,40,0.9,1,80000,28.838396566579554
1146,40,0.9,1,90000,29.16600230292538
1147,40,0.9,1,100000,29.240491765845153
1148,41,0.9,1,100,5.092760201414367
1149,41,0.9,1,200,4.397732856534812
1150,41,0.9,1,300,3.785794628766156
1151,41,0.9,1,400,5.02195135806254
1152,41,0.9,1,500,6.387457090807763
1153,41,0.9,1,600,7.298373723795084
1154,41,0.9,1,700,7.413655324140715
1155,41,0.9,1,800,8.297882949909045
1156,41,0.9,1,900,8.63875634090426
1157,41,0.9,1,1000,9.920875593478398
1158,41,0.9,1,2000,11.303347954235734
1159,41,0.9,1,3000,14.906112285762804
1160,41,0.9,1,4000,16.387534415661584
1161,41,0.9,1,5000,15.670020811765216
1162,41,0.9,1,6000,17.059059950448148
1163,41,0.9,1,7000,17.133815885846797
1164,41,0.9,1,8000,17.018629463293674
1165,41,0.9,1,9000,17.040910744284883
1166,41,0.9,1,10000,18.92015453586915
1167,41,0.9,1,20000,26.67835207734083
1168,41,0.9,1,30000,24.458930060826326
1169,41,0.9,1,40000,31.267914181574923
1170,41,0.9,1,50000,29.66048822691744
1171,41,0.9,1,60000,29.572368824331996
1172,41,0.9,1,70000,30.398111853039058
1173,41,0.9,1,80000,29.516180093000607
1174,41,0.9,1,90000,30.968186211745394
1175,41,0.9,1,100000,33.73916265900059
1176,42,0.9,1,100,44.40060585472312
1177,42,0.9,1,200,33.38300049250432
1178,42,0.9,1,300,23.667782158603224
1179,42,0.9,1,400,19.604678663316232
1180,42,0.9,1,500,17.798063639059315
1181,42,0.9,1,600,15.856564233576476
1182,42,0.9,1,700,22.248147300401868
1183,42,0.9,1,800,20.930345138743093
1184,42,0.9,1,900,19.78217724867104
1185,42,0.9,1,1000,18.478353178249666
1186,42,0.9,1,2000,23.228518205752135
1187,42,0.9,1,3000,18.757788334236874
1188,42,0.9,1,4000,20.303855421865766
1189,42,0.9,1,5000,21.781691150720093
1190,42,0.9,1,6000,22.758084835946875
1191,42,0.9,1,7000,28.399247710464955
1192,42,0.9,1,8000,35.67169045206306
1193,42,0.9,1,9000,49.141745423741085
1194,42,0.9,1,10000,51.72805448720312
1195,42,0.9,1,20000,39.057707173043326
1196,42,0.9,1,30000,39.57212487188286
1197,42,0.9,1,40000,41.252950932067584
1198,42,0.9,1,50000,40.96868565614354
1199,42,0.9,1,60000,38.87535627489341
1200,42,0.9,1,70000,36.80345820047447
1201,42,0.9,1,80000,36.776786567590285
1202,42,0.9,1,90000,36.249929501515545
