,run,rho,number of servers,number of customers,mean waiting time
8546,305,0.9,1,700,11.560571778701702
8547,305,0.9,1,800,10.645838741678187
8548,305,0.9,1,900,10.800200397756075
8549,305,0.9,1,1000,11.363920479511533
8550,305,0.9,1,2000,12.632781651766008
8551,305,0.9,1,3000,13.014939612113468
8552,305,0.9,1,4000,16.218145758714847
8553,305,0.9,1,5000,15.948013186057631
8554,305,0.9,1,6000,14.479473286447382
8555,305,0.9,1,7000,13.958206697878747
8556,305,0.9,1,8000,15.728528076696081
8557,305,0.9,1,9000,16.868532463545147
8558,305,0.9,1,10000,16.48409966560135
8559,305,0.9,1,20000,16.573426701306808
8560,305,0.9,1,30000,16.573426701306808
8561,305,0.9,1,40000,16.573426701306808
8562,305,0.9,1,50000,16.573426701306808
8563,305,0.9,1,60000,16.573426701306808
8564,305,0.9,1,70000,16.573426701306808
8565,305,0.9,1,80000,16.573426701306808
8566,305,0.9,1,90000,16.573426701306808
8567,305,0.9,1,100000,16.573426701306808
8568,306,0.9,1,100,5.631186513684234
8569,306,0.9,1,200,4.761804256842575
8570,306,0.9,1,300,7.502223328534098
8571,306,0.9,1,400,10.221919388454692
8572,306,0.9,1,500,9.573435895616305
8573,306,0.9,1,600,12.257496534718257
8574,306,0.9,1,700,13.65667605359054
8575,306,0.9,1,800,12.764586464821848
8576,306,0.9,1,900,12.125955020776798
8577,306,0.9,1,1000,12.555453344925205
8578,306,0.9,1,2000,16.77699427525425
8579,306,0.9,1,3000,16.06759368576963
8580,306,0.9,1,4000,19.613298297576765
8581,306,0.9,1,5000,20.492014939829257
8582,306,0.9,1,6000,18.409145986560805
8583,306,0.9,1,7000,18.064332303446697
8584,306,0.9,1,8000,17.2376946944609
8585,306,0.9,1,9000,17.669505771621452
8586,306,0.9,1,10000,17.512650090770283
8587,306,0.9,1,20000,16.67313636686674
8588,306,0.9,1,30000,16.67313636686674
8589,306,0.9,1,40000,16.67313636686674
8590,306,0.9,1,50000,16.67313636686674
8591,306,0.9,1,60000,16.67313636686674
8592,306,0.9,1,70000,16.67313636686674
8593,306,0.9,1,80000,16.67313636686674
8594,306,0.9,1,90000,16.67313636686674
8595,306,0.9,1,100000,16.67313636686674
8596,307,0.9,1,100,10.048594086919394
8597,307,0.9,1,200,14.26320189653108
8598,307,0.9,1,300,12.573675200544166
8599,307,0.9,1,400,11.184522592338485
8600,307,0.9,1,500,9.665070013853581
8601,307,0.9,1,600,9.282764295462329
8602,307,0.9,1,700,10.085584703334428
8603,307,0.9,1,800,9.877683944152869
8604,307,0.9,1,900,10.300648394328343
8605,307,0.9,1,1000,9.9154748844336
8606,307,0.9,1,2000,9.149625844296635
8607,307,0.9,1,3000,9.898097890091888
8608,307,0.9,1,4000,12.12136418931355
8609,307,0.9,1,5000,14.874934043758648
8610,307,0.9,1,6000,14.34777123958269
8611,307,0.9,1,7000,13.418737161176146
8612,307,0.9,1,8000,13.288681649595281
8613,307,0.9,1,9000,13.595362189968471
8614,307,0.9,1,10000,13.271456617482912
8615,307,0.9,1,20000,13.983045393893697
8616,307,0.9,1,30000,13.983045393893697
8617,307,0.9,1,40000,13.983045393893697
8618,307,0.9,1,50000,13.983045393893697
8619,307,0.9,1,60000,13.983045393893697
8620,307,0.9,1,70000,13.983045393893697
8621,307,0.9,1,80000,13.983045393893697
8622,307,0.9,1,90000,13.983045393893697
8623,307,0.9,1,100000,13.983045393893697
8624,308,0.9,1,100,9.464993234226865
8625,308,0.9,1,200,8.296646117210466
8626,308,0.9,1,300,10.276366363547139
8627,308,0.9,1,400,15.338592611361392
8628,308,0.9,1,500,13.147951142256247
8629,308,0.9,1,600,11.571381058778247
8630,308,0.9,1,700,10.946990606320776
8631,308,0.9,1,800,12.745075025358501
8632,308,0.9,1,900,16.608982104347394
8633,308,0.9,1,1000,16.893500468046128
8634,308,0.9,1,2000,25.165303348901833
8635,308,0.9,1,3000,20.987628705433522
8636,308,0.9,1,4000,27.017022250223196
8637,308,0.9,1,5000,23.43985436994605
8638,308,0.9,1,6000,25.087892881771385
8639,308,0.9,1,7000,24.55211375156445
8640,308,0.9,1,8000,23.209907907044595
8641,308,0.9,1,9000,21.92578473467727
8642,308,0.9,1,10000,22.591654224113437
8643,308,0.9,1,20000,21.135562193318496
8644,308,0.9,1,30000,21.135562193318496
8645,308,0.9,1,40000,21.135562193318496
8646,308,0.9,1,50000,21.135562193318496
8647,308,0.9,1,60000,21.135562193318496
8648,308,0.9,1,70000,21.135562193318496
8649,308,0.9,1,80000,21.135562193318496
8650,308,0.9,1,90000,21.135562193318496
8651,308,0.9,1,100000,21.135562193318496
8652,309,0.9,1,100,8.553793323756821
8653,309,0.9,1,200,16.08865276610512
8654,309,0.9,1,300,22.88127184395393
8655,309,0.9,1,400,19.50810551607101
8656,309,0.9,1,500,16.341436631363493
8657,309,0.9,1,600,14.054883851069317
8658,309,0.9,1,700,14.428856658704161
8659,309,0.9,1,800,13.594679162623466
8660,309,0.9,1,900,12.507992297705773
8661,309,0.9,1,1000,12.183412632302927
8662,309,0.9,1,2000,14.561010441335187
8663,309,0.9,1,3000,13.83746417765281
8664,309,0.9,1,4000,17.609072999581198
8665,309,0.9,1,5000,19.105355966985105
8666,309,0.9,1,6000,18.132880238159803
8667,309,0.9,1,7000,16.93130288083489
8668,309,0.9,1,8000,16.372270598343192
8669,309,0.9,1,9000,16.795069514659087
8670,309,0.9,1,10000,16.54399437495028
8671,309,0.9,1,20000,21.01102287366554
8672,309,0.9,1,30000,21.01102287366554
8673,309,0.9,1,40000,21.01102287366554
8674,309,0.9,1,50000,21.01102287366554
8675,309,0.9,1,60000,21.01102287366554
8676,309,0.9,1,70000,21.01102287366554
8677,309,0.9,1,80000,21.01102287366554
8678,309,0.9,1,90000,21.01102287366554
8679,309,0.9,1,100000,21.01102287366554
8680,310,0.9,1,100,10.748708735104831
8681,310,0.9,1,200,17.69129290093437
8682,310,0.9,1,300,14.526167674744217
8683,310,0.9,1,400,20.7268426109353
8684,310,0.9,1,500,20.613750655075183
8685,310,0.9,1,600,18.689755816604855
8686,310,0.9,1,700,18.647214507680676
8687,310,0.9,1,800,17.618200065878497
8688,310,0.9,1,900,16.8542309931985
8689,310,0.9,1,1000,19.025868779891923
8690,310,0.9,1,2000,18.893513328241884
8691,310,0.9,1,3000,25.62417358146228
8692,310,0.9,1,4000,24.036529375854492
8693,310,0.9,1,5000,21.735492595037986
8694,310,0.9,1,6000,20.609710128210576
8695,310,0.9,1,7000,22.178338000932285
8696,310,0.9,1,8000,21.6230234109453
8697,310,0.9,1,9000,21.186710235185156
8698,310,0.9,1,10000,22.401778267981683
8699,310,0.9,1,20000,22.078917730269634
8700,310,0.9,1,30000,22.078917730269634
8701,310,0.9,1,40000,22.078917730269634
8702,310,0.9,1,50000,22.078917730269634
8703,310,0.9,1,60000,22.078917730269634
8704,310,0.9,1,70000,22.078917730269634
8705,310,0.9,1,80000,22.078917730269634
8706,310,0.9,1,90000,22.078917730269634
8707,310,0.9,1,100000,22.078917730269634
8708,311,0.9,1,100,4.12661869384337
8709,311,0.9,1,200,3.8679204323388996
8710,311,0.9,1,300,5.675114298499526
8711,311,0.9,1,400,6.500693539857613
8712,311,0.9,1,500,9.914631259924263
8713,311,0.9,1,600,10.048640095629116
8714,311,0.9,1,700,8.951282981458888
8715,311,0.9,1,800,8.829621670371147
8716,311,0.9,1,900,8.889160915343071
8717,311,0.9,1,1000,9.25860504112945
8718,311,0.9,1,2000,11.236414239578334
8719,311,0.9,1,3000,13.006456857730516
8720,311,0.9,1,4000,14.675819660906608
8721,311,0.9,1,5000,13.851480242919928
8722,311,0.9,1,6000,13.022672400900715
8723,311,0.9,1,7000,12.241799288153956
8724,311,0.9,1,8000,13.720264984330461
8725,311,0.9,1,9000,12.921262317619492
8726,311,0.9,1,10000,12.708897545447611
8727,311,0.9,1,20000,12.936688541840047
8728,311,0.9,1,30000,12.936688541840047
8729,311,0.9,1,40000,12.936688541840047
8730,311,0.9,1,50000,12.936688541840047
8731,311,0.9,1,60000,12.936688541840047
8732,311,0.9,1,70000,12.936688541840047
8733,311,0.9,1,80000,12.936688541840047
8734,311,0.9,1,90000,12.936688541840047
8735,311,0.9,1,100000,12.936688541840047
8736,312,0.9,1,100,15.583423655585545
8737,312,0.9,1,200,16.730444960071523
8738,312,0.9,1,300,20.277070983094582
8739,312,0.9,1,400,17.73589042595082
8740,312,0.9,1,500,15.022112730018982
8741,312,0.9,1,600,12.99215082670767
8742,312,0.9,1,700,12.12946037285383
8743,312,0.9,1,800,12.399946533803945
8744,312,0.9,1,900,12.0576707527003
8745,312,0.9,1,1000,11.296391346260494
8746,312,0.9,1,2000,12.464128036723064
8747,312,0.9,1,3000,21.577517110305447
8748,312,0.9,1,4000,20.778256969872846
8749,312,0.9,1,5000,24.031718779856835
8750,312,0.9,1,6000,22.416268998231182
8751,312,0.9,1,7000,20.848986384682217
8752,312,0.9,1,8000,20.36129478793478
8753,312,0.9,1,9000,19.50792892708451
8754,312,0.9,1,10000,18.603351639848967
8755,312,0.9,1,20000,17.817146630570775
8756,312,0.9,1,30000,17.817146630570775
8757,312,0.9,1,40000,17.817146630570775
8758,312,0.9,1,50000,17.817146630570775
8759,312,0.9,1,60000,17.817146630570775
8760,312,0.9,1,70000,17.817146630570775
8761,312,0.9,1,80000,17.817146630570775
8762,312,0.9,1,90000,17.817146630570775
8763,312,0.9,1,100000,17.817146630570775
8764,313,0.9,1,100,8.71032823863865
8765,313,0.9,1,200,7.425524782992591
8766,313,0.9,1,300,6.058455886545921
8767,313,0.9,1,400,11.702105275145705
8768,313,0.9,1,500,18.191759703945657
8769,313,0.9,1,600,23.48221747814155
8770,313,0.9,1,700,29.0018601613316
8771,313,0.9,1,800,32.094465162241846
8772,313,0.9,1,900,35.106312094762636
8773,313,0.9,1,1000,39.46398854360377
8774,313,0.9,1,2000,39.02133037368203
8775,313,0.9,1,3000,33.947654841367395
8776,313,0.9,1,4000,28.67270376260937
8777,313,0.9,1,5000,26.629050625585784
8778,313,0.9,1,6000,23.66484211537624
8779,313,0.9,1,7000,22.389565155845276
8780,313,0.9,1,8000,24.271294979759446
8781,313,0.9,1,9000,24.208690333820392
8782,313,0.9,1,10000,23.2549477443638
8783,313,0.9,1,20000,23.344611513412385
8784,313,0.9,1,30000,23.344611513412385
8785,313,0.9,1,40000,23.344611513412385
8786,313,0.9,1,50000,23.344611513412385
8787,313,0.9,1,60000,23.344611513412385
8788,313,0.9,1,70000,23.344611513412385
8789,313,0.9,1,80000,23.344611513412385
8790,313,0.9,1,90000,23.344611513412385
8791,313,0.9,1,100000,23.344611513412385
8792,314,0.9,1,100,4.099527929982129
8793,314,0.9,1,200,7.084345775375268
8794,314,0.9,1,300,13.121744651472948
8795,314,0.9,1,400,12.195125538699456
8796,314,0.9,1,500,11.684398665443045
8797,314,0.9,1,600,12.377286318935962
8798,314,0.9,1,700,11.39462679973492
8799,314,0.9,1,800,11.910797650982369
8800,314,0.9,1,900,13.746507831584685
8801,314,0.9,1,1000,17.559580711171876
8802,314,0.9,1,2000,17.240185266652624
8803,314,0.9,1,3000,17.79079625440437
8804,314,0.9,1,4000,16.61631823510868
8805,314,0.9,1,5000,17.554025318314523
8806,314,0.9,1,6000,17.37223272359818
8807,314,0.9,1,7000,16.843948899314334
8808,314,0.9,1,8000,17.005722061488438
8809,314,0.9,1,9000,17.184189077124365
8810,314,0.9,1,10000,17.260040138571295
8811,314,0.9,1,20000,20.763600182675937
8812,314,0.9,1,30000,20.763600182675937
8813,314,0.9,1,40000,20.763600182675937
8814,314,0.9,1,50000,20.763600182675937
8815,314,0.9,1,60000,20.763600182675937
8816,314,0.9,1,70000,20.763600182675937
8817,314,0.9,1,80000,20.763600182675937
8818,314,0.9,1,90000,20.763600182675937
8819,314,0.9,1,100000,20.763600182675937
8820,315,0.9,1,100,4.818899591995907
8821,315,0.9,1,200,3.903119599907608
8822,315,0.9,1,300,5.695891713937458
8823,315,0.9,1,400,10.623793310741583
8824,315,0.9,1,500,9.443947976139027
8825,315,0.9,1,600,9.569314884009827
8826,315,0.9,1,700,9.958756121736991
8827,315,0.9,1,800,10.556088913768527
8828,315,0.9,1,900,11.191790487772067
8829,315,0.9,1,1000,12.063288493569631
8830,315,0.9,1,2000,11.436663007436534
8831,315,0.9,1,3000,10.995337263116758
8832,315,0.9,1,4000,15.373888461909353
8833,315,0.9,1,5000,17.610530675146162
8834,315,0.9,1,6000,19.489645746617832
8835,315,0.9,1,7000,24.25894380219715
8836,315,0.9,1,8000,25.094087053308126
8837,315,0.9,1,9000,24.836312429479293
8838,315,0.9,1,10000,23.352662179437264
8839,315,0.9,1,20000,22.36085089738593
8840,315,0.9,1,30000,22.36085089738593
8841,315,0.9,1,40000,22.36085089738593
8842,315,0.9,1,50000,22.36085089738593
8843,315,0.9,1,60000,22.36085089738593
8844,315,0.9,1,70000,22.36085089738593
8845,315,0.9,1,80000,22.36085089738593
8846,315,0.9,1,90000,22.36085089738593
8847,315,0.9,1,100000,22.36085089738593
8848,316,0.9,1,100,8.531416801646845
8849,316,0.9,1,200,17.420831415990996
8850,316,0.9,1,300,19.899383276951063
8851,316,0.9,1,400,16.863381725381075
8852,316,0.9,1,500,15.609468582289432
8853,316,0.9,1,600,14.300509639241882
8854,316,0.9,1,700,12.904780043027037
8855,316,0.9,1,800,12.32423749823319
8856,316,0.9,1,900,12.61029977466471
8857,316,0.9,1,1000,13.039014070817897
8858,316,0.9,1,2000,15.090458575695669
8859,316,0.9,1,3000,22.596239922213844
8860,316,0.9,1,4000,20.358317543950857
8861,316,0.9,1,5000,18.33875932324156
8862,316,0.9,1,6000,18.033567621924075
8863,316,0.9,1,7000,17.494762981578983
8864,316,0.9,1,8000,17.60012897050853
8865,316,0.9,1,9000,17.164594546577003
8866,316,0.9,1,10000,18.144056410844932
8867,316,0.9,1,20000,20.82748664073301
8868,316,0.9,1,30000,20.82748664073301
8869,316,0.9,1,40000,20.82748664073301
8870,316,0.9,1,50000,20.82748664073301
8871,316,0.9,1,60000,20.82748664073301
8872,316,0.9,1,70000,20.82748664073301
8873,316,0.9,1,80000,20.82748664073301
8874,316,0.9,1,90000,20.82748664073301
8875,316,0.9,1,100000,20.82748664073301
8876,317,0.9,1,100,3.213950995168959
8877,317,0.9,1,200,11.87434085748083
8878,317,0.9,1,300,12.33728856444513
8879,317,0.9,1,400,10.456751514254996
8880,317,0.9,1,500,9.420971265428427
8881,317,0.9,1,600,9.557399260289424
8882,317,0.9,1,700,9.225735127059368
8883,317,0.9,1,800,9.174560862026967
8884,317,0.9,1,900,9.54645088171653
8885,317,0.9,1,1000,9.49759486256839
8886,317,0.9,1,2000,14.801703466563096
8887,317,0.9,1,3000,15.786884516449941
8888,317,0.9,1,4000,16.038081470853996
8889,317,0.9,1,5000,14.855960188176791
8890,317,0.9,1,6000,13.975377231080564
8891,317,0.9,1,7000,14.941554091885703
8892,317,0.9,1,8000,14.95222982199586
8893,317,0.9,1,9000,15.545332168121819
8894,317,0.9,1,10000,16.03624623095706
8895,317,0.9,1,20000,15.648785048225209
8896,317,0.9,1,30000,15.648785048225209
8897,317,0.9,1,40000,15.648785048225209
8898,317,0.9,1,50000,15.648785048225209
8899,317,0.9,1,60000,15.648785048225209
8900,317,0.9,1,70000,15.648785048225209
8901,317,0.9,1,80000,15.648785048225209
8902,317,0.9,1,90000,15.648785048225209
8903,317,0.9,1,100000,15.648785048225209
8904,318,0.9,1,100,6.418298279168193
8905,318,0.9,1,200,12.545116146706235
8906,318,0.9,1,300,15.007075158286744
8907,318,0.9,1,400,17.358961161502606
8908,318,0.9,1,500,20.679451739875024
8909,318,0.9,1,600,18.380049721740235
8910,318,0.9,1,700,18.334879278217375
8911,318,0.9,1,800,23.776036234191874
8912,318,0.9,1,900,29.356743064135287
8913,318,0.9,1,1000,34.94805065754721
8914,318,0.9,1,2000,39.68125045626202
8915,318,0.9,1,3000,33.97131341677211
8916,318,0.9,1,4000,30.75399034962673
8917,318,0.9,1,5000,26.95300492367182
8918,318,0.9,1,6000,25.847246099223806
8919,318,0.9,1,7000,24.39651802132865
8920,318,0.9,1,8000,23.530105574984635
8921,318,0.9,1,9000,22.249021217076773
8922,318,0.9,1,10000,21.39576121505833
8923,318,0.9,1,20000,21.028069453681596
8924,318,0.9,1,30000,21.028069453681596
8925,318,0.9,1,40000,21.028069453681596
8926,318,0.9,1,50000,21.028069453681596
8927,318,0.9,1,60000,21.028069453681596
8928,318,0.9,1,70000,21.028069453681596
8929,318,0.9,1,80000,21.028069453681596
8930,318,0.9,1,90000,21.028069453681596
8931,318,0.9,1,100000,21.028069453681596
8932,319,0.9,1,100,12.883020496213812
8933,319,0.9,1,200,11.95854267744229
8934,319,0.9,1,300,12.446231193531817
8935,319,0.9,1,400,15.851363010712038
8936,319,0.9,1,500,16.27236720011982
8937,319,0.9,1,600,16.158261111051093
8938,319,0.9,1,700,14.303931632076663
8939,319,0.9,1,800,14.073126675736143
8940,319,0.9,1,900,13.164175465066567
8941,319,0.9,1,1000,12.714014276633845
8942,319,0.9,1,2000,15.120417325814342
8943,319,0.9,1,3000,12.693454610527823
8944,319,0.9,1,4000,12.309332092964185
8945,319,0.9,1,5000,12.565686795972054
8946,319,0.9,1,6000,17.17658280540549
8947,319,0.9,1,7000,18.033060422937087
8948,319,0.9,1,8000,18.452520030859908
8949,319,0.9,1,9000,17.334945043917738
8950,319,0.9,1,10000,16.8337276714602
8951,319,0.9,1,20000,18.885373802589626
8952,319,0.9,1,30000,18.885373802589626
8953,319,0.9,1,40000,18.885373802589626
8954,319,0.9,1,50000,18.885373802589626
8955,319,0.9,1,60000,18.885373802589626
8956,319,0.9,1,70000,18.885373802589626
8957,319,0.9,1,80000,18.885373802589626
8958,319,0.9,1,90000,18.885373802589626
8959,319,0.9,1,100000,18.885373802589626
8960,320,0.9,1,100,19.30060274671421
8961,320,0.9,1,200,26.55133039044416
8962,320,0.9,1,300,32.886701955766185
8963,320,0.9,1,400,45.302222885201516
8964,320,0.9,1,500,52.871049376102796
8965,320,0.9,1,600,56.64836572038597
8966,320,0.9,1,700,58.57690132753698
8967,320,0.9,1,800,54.620308183600464
8968,320,0.9,1,900,49.95305208627649
8969,320,0.9,1,1000,45.366561732881735
8970,320,0.9,1,2000,26.510221139707955
8971,320,0.9,1,3000,25.242217459573766
8972,320,0.9,1,4000,22.517900786317128
8973,320,0.9,1,5000,19.847599937980362
8974,320,0.9,1,6000,17.84812061169396
8975,320,0.9,1,7000,17.164149430266207
8976,320,0.9,1,8000,19.951551388013158
8977,320,0.9,1,9000,22.51694860929832
8978,320,0.9,1,10000,22.181035267371755
8979,320,0.9,1,20000,21.32020865701382
8980,320,0.9,1,30000,21.32020865701382
8981,320,0.9,1,40000,21.32020865701382
8982,320,0.9,1,50000,21.32020865701382
8983,320,0.9,1,60000,21.32020865701382
8984,320,0.9,1,70000,21.32020865701382
8985,320,0.9,1,80000,21.32020865701382
8986,320,0.9,1,90000,21.32020865701382
8987,320,0.9,1,100000,21.32020865701382
8988,321,0.9,1,100,4.038294630460147
8989,321,0.9,1,200,7.568807027824293
8990,321,0.9,1,300,17.246647503562407
8991,321,0.9,1,400,17.956684517050213
8992,321,0.9,1,500,15.588117090315725
8993,321,0.9,1,600,15.813692437370827
8994,321,0.9,1,700,14.215371275682688
8995,321,0.9,1,800,13.677830527595606
8996,321,0.9,1,900,13.089486395045238
8997,321,0.9,1,1000,14.034473332887268
8998,321,0.9,1,2000,12.92162650178494
8999,321,0.9,1,3000,21.11859746467681
9000,321,0.9,1,4000,23.97618436452855
9001,321,0.9,1,5000,22.425169294815372
9002,321,0.9,1,6000,19.967730790372066
9003,321,0.9,1,7000,18.770817852863676
9004,321,0.9,1,8000,19.494003321674832
9005,321,0.9,1,9000,18.528201388144115
9006,321,0.9,1,10000,17.71848962181383
9007,321,0.9,1,20000,17.612178693613373
9008,321,0.9,1,30000,17.612178693613373
9009,321,0.9,1,40000,17.612178693613373
9010,321,0.9,1,50000,17.612178693613373
9011,321,0.9,1,60000,17.612178693613373
9012,321,0.9,1,70000,17.612178693613373
9013,321,0.9,1,80000,17.612178693613373
9014,321,0.9,1,90000,17.612178693613373
9015,321,0.9,1,100000,17.612178693613373
9016,322,0.9,1,100,18.621219925279462
9017,322,0.9,1,200,39.58068320450268
9018,322,0.9,1,300,50.207133900689996
9019,322,0.9,1,400,50.001004960311775
9020,322,0.9,1,500,53.606867427624735
9021,322,0.9,1,600,46.98537076492021
9022,322,0.9,1,700,43.13830624778529
9023,322,0.9,1,800,40.64662087037978
9024,322,0.9,1,900,37.025163556624506
9025,322,0.9,1,1000,34.19578568147977
9026,322,0.9,1,2000,29.3168282856424
9027,322,0.9,1,3000,24.766420427888157
9028,322,0.9,1,4000,20.356997312660233
9029,322,0.9,1,5000,17.046401229510888
9030,322,0.9,1,6000,15.893856172866348
9031,322,0.9,1,7000,16.2190795108723
9032,322,0.9,1,8000,16.019758965531047
9033,322,0.9,1,9000,15.458146538787496
9034,322,0.9,1,10000,15.415059243450226
9035,322,0.9,1,20000,14.877810813038263
9036,322,0.9,1,30000,14.877810813038263
